timestamp,open,high,low,close,volume
2022-06-15 03:00:00,1204.7,1210.02,1202.97,1205.97,3893.2203
2022-06-15 03:05:00,1205.98,1207.61,1193.43,1194.25,5467.4042
2022-06-15 03:10:00,1194.34,1197.81,1191.29,1196.35,4570.6006
2022-06-15 03:15:00,1196.34,1197.05,1191.25,1194.16,2790.6019
2022-06-15 03:20:00,1194.16,1194.29,1187.48,1188.16,6134.1657
2022-06-15 03:25:00,1188.17,1189.61,1184.02,1188.7,5427.4102
2022-06-15 03:30:00,1188.71,1188.87,1183.72,1186.9,2862.5817
2022-06-15 03:35:00,1186.89,1187.16,1180.0,1182.51,4727.713
2022-06-15 03:40:00,1182.31,1183.52,1176.8,1177.19,4859.5179
2022-06-15 03:45:00,1177.19,1183.95,1176.0,1182.82,5060.7498
2022-06-15 03:50:00,1182.81,1185.52,1178.74,1179.91,2960.7583
2022-06-15 03:55:00,1179.91,1180.62,1169.0,1173.09,9797.6048
2022-06-15 04:00:00,1173.09,1175.73,1162.85,1164.87,14455.9621
2022-06-15 04:05:00,1164.86,1165.0,1146.06,1149.19,21037.0831
2022-06-15 04:10:00,1149.14,1150.53,1127.49,1147.13,25542.8127
2022-06-15 04:15:00,1147.17,1148.77,1136.03,1137.02,14812.6919
2022-06-15 04:20:00,1137.02,1137.77,1126.4,1134.75,14175.9512
2022-06-15 04:25:00,1134.75,1137.24,1126.37,1129.74,10819.9808
2022-06-15 04:30:00,1129.75,1139.47,1126.57,1131.64,10106.9643
2022-06-15 04:35:00,1131.89,1137.38,1121.2,1135.4,15741.9589
2022-06-15 04:40:00,1135.4,1138.07,1129.77,1135.4,7746.0549
2022-06-15 04:45:00,1135.41,1151.97,1135.17,1142.84,18153.7304
2022-06-15 04:50:00,1142.84,1148.47,1140.65,1143.6,5846.3491
2022-06-15 04:55:00,1143.72,1145.0,1135.56,1137.52,5510.5449
2022-06-15 05:00:00,1137.52,1145.09,1131.48,1131.99,8642.7914
2022-06-15 05:05:00,1132.0,1139.01,1131.99,1138.3,5310.1858
2022-06-15 05:10:00,1138.3,1138.31,1128.37,1129.75,4637.4622
2022-06-15 05:15:00,1129.67,1130.61,1112.68,1116.32,14165.1864
2022-06-15 05:20:00,1116.32,1116.32,1102.35,1104.17,14007.0899
2022-06-15 05:25:00,1104.3,1111.8,1102.2,1106.83,8803.2142
2022-06-15 05:30:00,1106.84,1129.76,1092.93,1124.2,31227.8925
2022-06-15 05:35:00,1124.21,1129.7,1117.68,1120.94,7694.7031
2022-06-15 05:40:00,1120.94,1121.83,1111.6,1118.89,6956.4166
2022-06-15 05:45:00,1119.06,1127.93,1115.38,1125.26,7599.0837
2022-06-15 05:50:00,1125.26,1136.74,1122.44,1131.06,11144.6213
2022-06-15 05:55:00,1131.07,1131.25,1121.95,1123.93,5752.7599
2022-06-15 06:00:00,1123.93,1130.0,1120.0,1129.43,9798.6278
2022-06-15 06:05:00,1129.43,1133.8,1124.52,1125.74,8126.7841
2022-06-15 06:10:00,1125.73,1126.29,1116.86,1117.0,6600.3901
2022-06-15 06:15:00,1117.0,1122.0,1114.18,1114.59,5866.307
2022-06-15 06:20:00,1114.59,1115.77,1106.09,1108.59,9825.8123
2022-06-15 06:25:00,1108.59,1115.95,1108.46,1115.28,5676.3712
2022-06-15 06:30:00,1115.28,1125.82,1108.42,1122.1,10639.0147
2022-06-15 06:35:00,1122.1,1128.41,1121.57,1127.55,5262.7791
2022-06-15 06:40:00,1127.74,1133.0,1121.56,1129.39,12318.2473
2022-06-15 06:45:00,1129.39,1130.67,1123.34,1125.34,4632.4301
2022-06-15 06:50:00,1125.35,1138.99,1124.98,1135.26,8326.5903
2022-06-15 06:55:00,1135.26,1142.02,1131.09,1136.22,8325.3261
2022-06-15 07:00:00,1136.21,1138.34,1131.96,1134.09,5664.4377
2022-06-15 07:05:00,1134.09,1138.93,1129.48,1130.0,5281.8354
2022-06-15 07:10:00,1130.01,1134.19,1127.42,1128.3,3851.157
2022-06-15 07:15:00,1128.11,1132.0,1127.0,1129.15,3969.5614
2022-06-15 07:20:00,1129.16,1129.16,1122.9,1124.14,3801.8956
2022-06-15 07:25:00,1124.14,1125.96,1114.46,1115.71,21568.1274
2022-06-15 07:30:00,1115.71,1117.13,1108.0,1113.57,9978.0178
2022-06-15 07:35:00,1113.56,1116.19,1112.27,1115.14,6037.4008
2022-06-15 07:40:00,1115.23,1115.39,1109.26,1113.49,5813.8443
2022-06-15 07:45:00,1113.49,1116.78,1088.89,1090.0,24931.6342
2022-06-15 07:50:00,1090.0,1100.43,1082.37,1091.76,18638.6502
2022-06-15 07:55:00,1091.76,1098.26,1089.44,1094.38,8234.3
2022-06-15 08:00:00,1094.38,1094.41,1057.72,1062.74,54681.29285
2022-06-15 08:05:00,1062.57,1079.29,1050.0,1063.5,37993.2348
2022-06-15 08:10:00,1063.51,1074.95,1051.0,1052.4,25819.091
2022-06-15 08:15:00,1052.39,1067.18,1045.57,1060.68,31688.16579
2022-06-15 08:20:00,1060.69,1064.55,1052.31,1054.15,15031.4911
2022-06-15 08:25:00,1054.14,1066.72,1053.97,1057.45,14178.3506
2022-06-15 08:30:00,1057.75,1073.5,1054.75,1072.56,18601.5185
2022-06-15 08:35:00,1072.56,1076.85,1063.37,1068.21,14242.1712
2022-06-15 08:40:00,1068.21,1068.96,1050.79,1052.93,14944.7385
2022-06-15 08:45:00,1052.92,1054.7,1033.13,1039.54,29314.67927
2022-06-15 08:50:00,1039.54,1051.77,1029.0,1030.47,25362.4751
2022-06-15 08:55:00,1030.46,1036.94,1023.32,1029.59,26486.28956
2022-06-15 09:00:00,1029.59,1044.0,1019.18,1041.34,24931.73375
2022-06-15 09:05:00,1041.33,1042.6,1028.35,1036.01,14518.8939
2022-06-15 09:10:00,1036.01,1036.8,1018.29,1020.39,19503.6965
2022-06-15 09:15:00,1020.4,1030.0,1019.08,1025.72,16822.2397
2022-06-15 09:20:00,1025.72,1030.0,1014.4,1023.99,17083.54959
2022-06-15 09:25:00,1024.0,1025.87,1016.0,1023.62,12551.4579
2022-06-15 09:30:00,1023.61,1035.0,1021.38,1023.76,17528.2293
2022-06-15 09:35:00,1023.75,1030.2,1017.16,1027.93,14263.3455
2022-06-15 09:40:00,1027.92,1031.0,1021.82,1029.86,11679.9395
2022-06-15 09:45:00,1029.85,1033.77,1020.23,1022.86,13322.0979
2022-06-15 09:50:00,1022.89,1034.05,1021.48,1031.72,9578.7602
2022-06-15 09:55:00,1031.73,1036.87,1026.22,1031.48,14806.5832
2022-06-15 10:00:00,1031.48,1038.79,1027.01,1027.88,13821.0028
2022-06-15 10:05:00,1027.88,1035.97,1026.32,1027.23,8282.2144
2022-06-15 10:10:00,1027.23,1034.22,1026.0,1032.91,8541.8412
2022-06-15 10:15:00,1032.91,1078.5,1030.21,1070.97,40305.097
2022-06-15 10:20:00,1070.97,1079.79,1050.8,1052.54,26465.3645
2022-06-15 10:25:00,1052.54,1059.94,1045.0,1053.44,19778.9218
2022-06-15 10:30:00,1053.44,1069.87,1049.8,1060.77,18916.0424
2022-06-15 10:35:00,1060.77,1072.2,1060.27,1065.59,11874.1995
2022-06-15 10:40:00,1065.59,1074.99,1061.58,1072.02,9995.1054
2022-06-15 10:45:00,1072.02,1073.33,1061.22,1069.1,8542.5061
2022-06-15 10:50:00,1069.1,1070.12,1058.66,1067.09,8720.824
