timestamp,open,high,low,close,volume
2025-03-01 04:12:00,2270.51,2275.39,2270.51,2273.41,1674.6984
2025-03-01 04:13:00,2273.41,2275.39,2273.23,2275.18,2476.9224
2025-03-01 04:14:00,2275.18,2277.49,2275.04,2275.42,604.9892
2025-03-01 04:15:00,2275.42,2275.92,2272.86,2273.88,1902.3037
2025-03-01 04:16:00,2273.87,2273.87,2272.63,2272.85,642.1229
2025-03-01 04:17:00,2272.86,2275.1,2272.74,2273.45,336.0446
2025-03-01 04:18:00,2273.45,2273.45,2272.0,2273.2,298.5206
2025-03-01 04:19:00,2273.21,2274.09,2271.5,2274.09,262.7609
2025-03-01 04:20:00,2274.1,2275.0,2273.26,2274.99,349.3199
2025-03-01 04:21:00,2275.0,2276.0,2270.2,2272.0,549.4852
2025-03-01 04:22:00,2271.99,2272.0,2270.86,2271.85,156.5669
2025-03-01 04:23:00,2271.85,2272.47,2270.06,2270.06,218.7237
2025-03-01 04:24:00,2270.06,2270.8,2269.0,2269.0,142.2539
2025-03-01 04:25:00,2269.01,2269.01,2266.72,2268.19,377.7326
2025-03-01 04:26:00,2268.19,2269.6,2267.0,2269.31,107.4152
2025-03-01 04:27:00,2269.31,2271.6,2269.2,2271.31,237.7825
2025-03-01 04:28:00,2271.3,2271.3,2268.84,2270.38,366.2638
2025-03-01 04:29:00,2270.37,2271.1,2269.9,2270.16,186.8846
2025-03-01 04:30:00,2270.17,2270.17,2266.5,2267.0,437.5141
2025-03-01 04:31:00,2267.0,2268.19,2266.4,2267.59,184.3735
2025-03-01 04:32:00,2267.6,2272.3,2267.59,2268.21,682.2964
2025-03-01 04:33:00,2268.21,2268.21,2265.0,2265.0,384.0212
2025-03-01 04:34:00,2265.01,2265.69,2263.58,2265.09,480.4965
2025-03-01 04:35:00,2265.1,2270.15,2264.5,2268.09,259.8172
2025-03-01 04:36:00,2268.1,2269.49,2266.6,2268.9,109.5918
2025-03-01 04:37:00,2268.9,2275.88,2268.3,2275.31,776.1205
2025-03-01 04:38:00,2275.31,2280.8,2275.1,2278.01,993.8781
2025-03-01 04:39:00,2278.0,2278.39,2274.6,2276.94,813.8573
2025-03-01 04:40:00,2276.95,2278.9,2276.95,2278.33,583.4303
2025-03-01 04:41:00,2278.34,2280.28,2278.02,2279.9,401.7468
2025-03-01 04:42:00,2279.91,2279.91,2275.87,2278.57,295.7885
2025-03-01 04:43:00,2278.57,2281.14,2278.28,2278.73,439.9444
2025-03-01 04:44:00,2278.72,2279.39,2277.81,2278.9,300.3493
2025-03-01 04:45:00,2278.9,2278.9,2277.91,2278.15,113.6823
2025-03-01 04:46:00,2278.15,2278.15,2273.0,2273.79,403.4032
2025-03-01 04:47:00,2273.8,2273.8,2271.0,2271.81,372.9901
2025-03-01 04:48:00,2271.8,2273.4,2271.71,2272.61,218.8146
2025-03-01 04:49:00,2272.6,2273.69,2269.86,2270.47,519.3231
2025-03-01 04:50:00,2270.48,2272.4,2269.01,2270.44,223.7273
2025-03-01 04:51:00,2270.42,2271.19,2266.27,2266.69,452.1362
2025-03-01 04:52:00,2266.69,2267.86,2266.01,2267.19,399.9658
2025-03-01 04:53:00,2267.19,2267.4,2265.82,2267.25,235.0493
2025-03-01 04:54:00,2267.26,2270.39,2267.1,2270.02,349.1236
2025-03-01 04:55:00,2270.01,2273.79,2270.01,2270.72,349.3144
2025-03-01 04:56:00,2270.72,2272.1,2270.61,2271.28,141.8945
2025-03-01 04:57:00,2271.28,2273.04,2271.03,2271.83,126.1305
2025-03-01 04:58:00,2271.72,2272.6,2271.05,2271.3,151.369
2025-03-01 04:59:00,2271.3,2272.3,2269.75,2270.48,479.2242
2025-03-01 05:00:00,2270.48,2270.63,2268.2,2268.54,115.3616
2025-03-01 05:01:00,2268.54,2268.99,2266.35,2266.85,292.7181
2025-03-01 05:02:00,2266.85,2266.97,2263.95,2264.86,489.5714
2025-03-01 05:03:00,2264.86,2265.99,2263.4,2264.26,310.9728
2025-03-01 05:04:00,2264.25,2266.43,2263.8,2265.91,176.0375
2025-03-01 05:05:00,2265.91,2266.46,2264.55,2264.63,306.6909
2025-03-01 05:06:00,2264.63,2265.01,2264.0,2264.49,149.6144
2025-03-01 05:07:00,2264.49,2265.0,2262.02,2262.16,201.8942
2025-03-01 05:08:00,2262.16,2265.83,2262.16,2265.8,424.6798
2025-03-01 05:09:00,2265.8,2266.84,2262.0,2263.41,1115.3753
2025-03-01 05:10:00,2263.4,2264.01,2261.8,2262.7,223.8562
2025-03-01 05:11:00,2262.71,2262.9,2259.95,2262.7,1130.7601
2025-03-01 05:12:00,2262.7,2263.52,2260.76,2261.6,923.761
2025-03-01 05:13:00,2261.6,2261.6,2259.94,2260.33,282.7401
2025-03-01 05:14:00,2260.33,2260.84,2259.11,2259.31,454.5251
2025-03-01 05:15:00,2259.3,2260.17,2258.88,2258.88,201.133
2025-03-01 05:16:00,2258.88,2261.8,2258.59,2259.07,436.1171
2025-03-01 05:17:00,2259.08,2260.01,2259.07,2259.26,177.3075
2025-03-01 05:18:00,2259.26,2260.81,2259.26,2259.51,143.7775
2025-03-01 05:19:00,2259.52,2260.27,2257.89,2258.16,339.4073
2025-03-01 05:20:00,2258.16,2259.0,2257.2,2258.92,248.139
2025-03-01 05:21:00,2258.93,2258.93,2255.21,2256.48,271.1351
2025-03-01 05:22:00,2256.48,2257.45,2255.61,2257.09,171.8522
2025-03-01 05:23:00,2257.09,2257.63,2256.0,2257.63,201.8054
2025-03-01 05:24:00,2257.63,2258.3,2254.55,2258.19,326.5255
2025-03-01 05:25:00,2258.2,2259.99,2258.11,2258.38,159.926
2025-03-01 05:26:00,2258.38,2260.62,2258.1,2260.62,135.1495
2025-03-01 05:27:00,2260.61,2262.2,2259.9,2260.04,227.0705
2025-03-01 05:28:00,2260.04,2263.15,2259.4,2261.14,1482.5608
2025-03-01 05:29:00,2261.14,2261.63,2260.1,2261.02,264.3062
2025-03-01 05:30:00,2261.02,2261.1,2259.61,2259.7,179.8306
2025-03-01 05:31:00,2259.71,2260.8,2259.22,2259.23,209.4635
2025-03-01 05:32:00,2259.23,2259.23,2257.3,2258.02,212.1366
2025-03-01 05:33:00,2258.02,2258.8,2258.0,2258.41,106.6279
2025-03-01 05:34:00,2258.41,2258.41,2257.1,2257.11,168.7393
2025-03-01 05:35:00,2257.11,2258.28,2256.2,2257.19,383.0307
2025-03-01 05:36:00,2257.19,2258.1,2256.13,2256.78,82.6592
2025-03-01 05:37:00,2256.79,2259.0,2256.65,2258.18,190.6317
2025-03-01 05:38:00,2258.18,2259.0,2257.8,2258.4,95.3366
2025-03-01 05:39:00,2258.4,2258.79,2258.21,2258.23,50.5968
2025-03-01 05:40:00,2258.22,2258.42,2254.67,2255.19,724.8283
2025-03-01 05:41:00,2255.2,2256.0,2254.45,2255.78,258.3682
2025-03-01 05:42:00,2255.78,2255.86,2254.0,2254.1,134.5635
2025-03-01 05:43:00,2254.11,2254.25,2253.3,2254.09,89.2428
2025-03-01 05:44:00,2254.02,2254.14,2252.76,2253.07,145.401
2025-03-01 05:45:00,2253.07,2255.59,2252.76,2255.59,158.8685
2025-03-01 05:46:00,2255.59,2255.98,2254.77,2254.78,146.3294
2025-03-01 05:47:00,2254.77,2255.02,2253.23,2253.74,146.6984
2025-03-01 05:48:00,2253.74,2254.1,2252.4,2253.89,144.1532
2025-03-01 05:49:00,2253.9,2254.1,2252.5,2253.2,72.343
2025-03-01 05:50:00,2253.19,2254.54,2252.41,2254.54,249.8387
2025-03-01 05:51:00,2254.54,2256.79,2254.24,2254.51,159.1316
2025-03-01 05:52:00,2254.5,2255.61,2254.05,2254.81,143.6937
2025-03-01 05:53:00,2254.8,2257.21,2254.41,2256.81,356.651
2025-03-01 05:54:00,2256.8,2258.4,2256.39,2257.47,178.751
2025-03-01 05:55:00,2257.47,2257.47,2255.77,2256.69,134.532
2025-03-01 05:56:00,2256.69,2256.69,2255.1,2255.21,189.0904
2025-03-01 05:57:00,2255.2,2257.36,2255.1,2256.9,157.6028
2025-03-01 05:58:00,2256.91,2256.91,2255.9,2255.9,127.3658
2025-03-01 05:59:00,2255.91,2256.0,2255.3,2255.9,178.1983
2025-03-01 06:00:00,2255.91,2256.6,2254.51,2254.59,458.5178
2025-03-01 06:01:00,2254.6,2256.0,2253.76,2253.95,112.4766
2025-03-01 06:02:00,2253.96,2255.3,2253.23,2255.09,210.5755
2025-03-01 06:03:00,2255.1,2255.6,2254.21,2254.22,179.3111
2025-03-01 06:04:00,2254.22,2255.78,2254.21,2255.78,89.5009
2025-03-01 06:05:00,2255.77,2256.69,2255.77,2256.5,77.0516
2025-03-01 06:06:00,2256.49,2257.18,2256.31,2257.1,116.7635
2025-03-01 06:07:00,2257.1,2259.96,2256.9,2258.61,190.6692
2025-03-01 06:08:00,2258.61,2258.62,2255.85,2255.85,190.5911
2025-03-01 06:09:00,2255.86,2256.74,2255.32,2256.74,249.8326
2025-03-01 06:10:00,2256.74,2257.77,2255.3,2256.0,105.9423
2025-03-01 06:11:00,2256.0,2256.4,2253.75,2253.75,203.1951
2025-03-01 06:12:00,2253.67,2255.42,2252.68,2253.92,159.1414
2025-03-01 06:13:00,2253.92,2255.1,2253.02,2253.02,140.6296
2025-03-01 06:14:00,2253.01,2253.01,2251.8,2252.49,422.4735
2025-03-01 06:15:00,2252.5,2252.5,2247.08,2248.98,1277.1825
2025-03-01 06:16:00,2248.97,2250.49,2244.12,2246.91,1409.2229
2025-03-01 06:17:00,2246.9,2247.1,2244.31,2244.6,340.3029
2025-03-01 06:18:00,2244.6,2245.3,2242.48,2242.79,388.4298
2025-03-01 06:19:00,2242.8,2243.7,2241.2,2243.4,551.3838
2025-03-01 06:20:00,2243.39,2243.89,2239.21,2241.11,721.8251
2025-03-01 06:21:00,2241.11,2242.39,2240.11,2242.37,400.3819
2025-03-01 06:22:00,2242.37,2243.89,2241.79,2243.89,866.0385
2025-03-01 06:23:00,2243.88,2245.6,2243.55,2244.59,660.769
2025-03-01 06:24:00,2244.59,2246.3,2243.01,2243.01,682.7678
2025-03-01 06:25:00,2243.01,2243.48,2240.14,2240.98,443.9941
2025-03-01 06:26:00,2240.97,2241.21,2240.1,2240.1,183.0454
2025-03-01 06:27:00,2240.11,2241.07,2239.17,2240.06,418.7275
2025-03-01 06:28:00,2240.09,2240.09,2239.16,2239.35,146.5344
2025-03-01 06:29:00,2239.35,2239.36,2237.4,2238.19,466.1421
2025-03-01 06:30:00,2238.19,2240.69,2238.19,2238.7,301.6437
2025-03-01 06:31:00,2238.69,2238.69,2232.32,2233.51,892.1867
2025-03-01 06:32:00,2233.5,2236.57,2230.36,2234.71,494.1335
2025-03-01 06:33:00,2234.71,2235.94,2232.81,2233.2,259.6646
2025-03-01 06:34:00,2233.21,2234.7,2231.56,2232.31,554.9092
2025-03-01 06:35:00,2232.31,2234.68,2232.03,2234.24,417.6317
2025-03-01 06:36:00,2234.24,2236.69,2233.77,2236.41,363.9861
2025-03-01 06:37:00,2236.41,2238.29,2235.31,2237.77,309.682
2025-03-01 06:38:00,2237.77,2238.26,2235.34,2235.34,167.0325
2025-03-01 06:39:00,2235.34,2238.2,2235.2,2236.99,106.6011
2025-03-01 06:40:00,2237.0,2238.2,2236.91,2237.81,116.8461
2025-03-01 06:41:00,2237.8,2238.01,2236.68,2237.68,242.161
2025-03-01 06:42:00,2237.68,2238.23,2236.77,2238.23,204.9113
2025-03-01 06:43:00,2238.22,2239.5,2236.9,2239.49,368.1395
2025-03-01 06:44:00,2239.49,2240.63,2239.0,2239.04,701.7041
2025-03-01 06:45:00,2239.05,2241.0,2239.04,2240.73,267.9088
2025-03-01 06:46:00,2240.73,2240.73,2239.1,2239.5,215.353
2025-03-01 06:47:00,2239.49,2239.49,2236.68,2237.31,214.5447
2025-03-01 06:48:00,2237.3,2237.8,2236.02,2236.31,235.9178
2025-03-01 06:49:00,2236.31,2236.9,2235.0,2236.9,187.3683
2025-03-01 06:50:00,2236.9,2237.8,2236.3,2237.1,112.3838
2025-03-01 06:51:00,2237.09,2238.4,2236.0,2236.89,155.6474
2025-03-01 06:52:00,2236.89,2236.89,2234.67,2234.85,79.7757
2025-03-01 06:53:00,2234.85,2235.53,2234.67,2235.41,363.3583
2025-03-01 06:54:00,2235.41,2236.08,2235.41,2236.01,58.769
2025-03-01 06:55:00,2236.0,2236.09,2234.5,2235.25,308.1308
2025-03-01 06:56:00,2235.25,2236.29,2234.92,2235.21,151.0464
2025-03-01 06:57:00,2235.22,2235.45,2234.4,2235.44,215.1449
2025-03-01 06:58:00,2235.43,2236.2,2234.9,2235.21,109.1867
2025-03-01 06:59:00,2235.2,2236.8,2234.92,2236.49,106.4988
2025-03-01 07:00:00,2236.5,2236.5,2235.12,2235.7,105.806
2025-03-01 07:01:00,2235.7,2236.3,2234.74,2235.8,210.9323
2025-03-01 07:02:00,2235.8,2235.99,2234.74,2234.75,131.2081
2025-03-01 07:03:00,2234.75,2234.75,2231.9,2232.5,305.3837
2025-03-01 07:04:00,2232.51,2232.9,2231.81,2232.47,238.0647
2025-03-01 07:05:00,2232.47,2232.89,2230.11,2230.2,308.4371
2025-03-01 07:06:00,2230.21,2230.21,2228.19,2228.6,1050.8521
2025-03-01 07:07:00,2228.6,2229.27,2228.2,2229.25,419.2739
2025-03-01 07:08:00,2229.26,2229.63,2228.31,2228.51,240.6652
2025-03-01 07:09:00,2228.52,2228.7,2228.0,2228.45,149.9129
2025-03-01 07:10:00,2228.45,2230.38,2228.45,2229.61,252.0091
2025-03-01 07:11:00,2229.61,2230.74,2229.0,2230.5,290.2453
2025-03-01 07:12:00,2230.5,2230.5,2229.02,2229.55,182.4512
2025-03-01 07:13:00,2229.54,2230.0,2229.0,2229.2,107.2885
2025-03-01 07:14:00,2229.2,2229.21,2226.0,2227.5,547.5581
2025-03-01 07:15:00,2227.49,2229.97,2227.2,2229.97,241.341
2025-03-01 07:16:00,2229.97,2230.57,2227.7,2227.99,215.2463
2025-03-01 07:17:00,2228.0,2228.83,2226.7,2228.4,162.5071
2025-03-01 07:18:00,2228.4,2228.9,2227.79,2228.7,69.6411
2025-03-01 07:19:00,2228.69,2228.69,2226.18,2226.7,331.4694
2025-03-01 07:20:00,2226.7,2227.28,2225.82,2226.99,330.8774
2025-03-01 07:21:00,2227.0,2228.13,2226.6,2227.81,214.5499
2025-03-01 07:22:00,2227.8,2227.8,2225.95,2225.95,229.7701
2025-03-01 07:23:00,2225.96,2226.6,2225.62,2226.59,277.9315
2025-03-01 07:24:00,2226.59,2229.14,2226.59,2227.55,406.9209
2025-03-01 07:25:00,2227.54,2228.14,2226.99,2227.72,217.0097
2025-03-01 07:26:00,2227.72,2228.2,2227.6,2227.79,128.4344
2025-03-01 07:27:00,2227.8,2228.2,2227.2,2227.2,193.8182
2025-03-01 07:28:00,2227.21,2227.6,2225.0,2225.14,227.1408
2025-03-01 07:29:00,2225.13,2226.1,2225.13,2225.6,190.6739
2025-03-01 07:30:00,2225.59,2226.21,2225.0,2226.2,181.5179
2025-03-01 07:31:00,2226.2,2227.4,2225.0,2225.31,269.1784
2025-03-01 07:32:00,2225.3,2225.9,2224.4,2225.09,560.9141
2025-03-01 07:33:00,2225.09,2226.64,2224.2,2226.6,198.2826
2025-03-01 07:34:00,2226.64,2227.74,2226.59,2227.71,162.0767
2025-03-01 07:35:00,2227.71,2228.17,2226.0,2227.89,250.1982
2025-03-01 07:36:00,2227.89,2229.9,2227.89,2228.12,189.8151
2025-03-01 07:37:00,2228.11,2229.8,2226.37,2226.8,174.757
2025-03-01 07:38:00,2226.79,2226.94,2224.64,2225.89,181.2309
2025-03-01 07:39:00,2225.89,2226.19,2224.9,2225.49,98.555
2025-03-01 07:40:00,2225.49,2226.59,2225.49,2226.59,162.6455
2025-03-01 07:41:00,2226.59,2228.4,2226.31,2228.3,157.4141
2025-03-01 07:42:00,2228.31,2229.6,2227.99,2228.99,121.7864
2025-03-01 07:43:00,2229.0,2229.45,2227.73,2228.51,306.0423
2025-03-01 07:44:00,2228.5,2228.5,2226.94,2227.09,117.6528
2025-03-01 07:45:00,2227.09,2227.45,2225.62,2227.14,1773.3974
2025-03-01 07:46:00,2227.13,2227.13,2226.1,2227.08,137.7836
2025-03-01 07:47:00,2227.08,2229.1,2227.07,2228.8,93.2252
2025-03-01 07:48:00,2228.81,2229.8,2228.15,2229.62,275.1873
2025-03-01 07:49:00,2229.64,2232.0,2229.5,2231.19,372.3243
2025-03-01 07:50:00,2231.19,2234.37,2230.74,2233.61,278.2326
2025-03-01 07:51:00,2233.6,2233.6,2231.9,2232.67,144.3212
2025-03-01 07:52:00,2232.66,2232.66,2230.1,2230.3,226.971
2025-03-01 07:53:00,2230.31,2230.64,2229.64,2230.64,199.4524
2025-03-01 07:54:00,2230.64,2231.0,2228.9,2229.95,218.6158
2025-03-01 07:55:00,2229.96,2230.9,2229.95,2230.01,125.4369
2025-03-01 07:56:00,2230.0,2230.6,2228.7,2228.7,123.0299
2025-03-01 07:57:00,2228.7,2229.39,2228.0,2228.19,193.0479
2025-03-01 07:58:00,2228.18,2228.6,2227.61,2227.61,149.6424
2025-03-01 07:59:00,2227.62,2229.25,2227.62,2229.24,269.4341
2025-03-01 08:00:00,2229.25,2230.9,2229.24,2230.4,351.1208
2025-03-01 08:01:00,2230.41,2231.58,2230.2,2230.41,216.5892
2025-03-01 08:02:00,2230.41,2232.64,2229.5,2231.9,227.1345
2025-03-01 08:03:00,2231.91,2233.6,2231.75,2232.35,340.0619
2025-03-01 08:04:00,2232.34,2233.03,2230.53,2232.45,521.0678
2025-03-01 08:05:00,2232.45,2233.52,2232.32,2233.52,193.3688
2025-03-01 08:06:00,2233.51,2234.71,2232.75,2233.47,692.1828
2025-03-01 08:07:00,2233.47,2235.68,2233.46,2235.49,299.41
2025-03-01 08:08:00,2235.5,2236.37,2235.2,2235.61,183.7829
2025-03-01 08:09:00,2235.61,2235.61,2234.92,2235.22,256.6956
2025-03-01 08:10:00,2235.22,2235.22,2232.12,2232.34,453.8096
2025-03-01 08:11:00,2232.34,2234.04,2232.13,2234.04,285.9567
2025-03-01 08:12:00,2234.04,2234.04,2233.0,2233.32,352.2306
2025-03-01 08:13:00,2233.31,2233.47,2232.67,2233.21,166.5341
2025-03-01 08:14:00,2233.21,2233.22,2232.01,2232.68,183.4378
2025-03-01 08:15:00,2232.68,2233.24,2231.79,2233.24,274.372
2025-03-01 08:16:00,2233.26,2236.19,2232.81,2235.38,373.415
2025-03-01 08:17:00,2235.38,2237.87,2235.05,2237.71,244.3938
2025-03-01 08:18:00,2237.71,2237.9,2236.11,2237.11,360.3117
2025-03-01 08:19:00,2237.11,2238.34,2237.1,2237.41,330.6338
2025-03-01 08:20:00,2237.41,2237.42,2235.02,2236.5,240.9623
2025-03-01 08:21:00,2236.38,2236.7,2234.7,2236.42,217.7936
2025-03-01 08:22:00,2236.42,2237.82,2236.0,2237.82,121.9919
2025-03-01 08:23:00,2237.82,2239.77,2237.82,2238.73,168.4572
2025-03-01 08:24:00,2238.73,2239.7,2238.73,2238.91,191.6777
2025-03-01 08:25:00,2238.91,2238.91,2236.68,2237.81,1812.0329
2025-03-01 08:26:00,2237.82,2239.58,2237.82,2238.68,170.8273
2025-03-01 08:27:00,2238.68,2238.7,2237.01,2237.02,136.4257
2025-03-01 08:28:00,2237.02,2237.02,2236.18,2236.19,108.1308
2025-03-01 08:29:00,2236.19,2236.19,2235.0,2235.0,196.7413
2025-03-01 08:30:00,2235.01,2235.89,2235.0,2235.89,201.9403
2025-03-01 08:31:00,2235.89,2238.6,2235.89,2238.01,83.7887
2025-03-01 08:32:00,2238.01,2238.02,2236.68,2237.01,238.1926
2025-03-01 08:33:00,2237.01,2237.6,2236.1,2237.36,172.0448
2025-03-01 08:34:00,2237.38,2237.71,2236.17,2237.71,205.4798
2025-03-01 08:35:00,2237.71,2237.71,2236.3,2236.7,159.5558
2025-03-01 08:36:00,2236.69,2237.22,2235.19,2235.19,96.4539
2025-03-01 08:37:00,2235.19,2235.42,2234.8,2234.81,163.3149
2025-03-01 08:38:00,2234.81,2234.81,2232.8,2233.89,175.0523
2025-03-01 08:39:00,2233.9,2234.0,2232.9,2233.34,67.481
2025-03-01 08:40:00,2233.34,2233.34,2231.3,2231.41,124.2695
2025-03-01 08:41:00,2231.41,2233.0,2231.2,2231.2,208.6681
2025-03-01 08:42:00,2231.2,2231.71,2229.3,2229.99,222.4837
2025-03-01 08:43:00,2230.0,2230.48,2228.91,2230.48,156.5501
2025-03-01 08:44:00,2230.49,2231.59,2230.2,2230.72,159.8856
2025-03-01 08:45:00,2230.73,2232.19,2230.4,2230.4,114.3235
2025-03-01 08:46:00,2230.4,2230.4,2227.1,2227.39,249.6952
2025-03-01 08:47:00,2227.39,2229.0,2227.1,2228.48,256.209
2025-03-01 08:48:00,2228.48,2228.97,2227.9,2228.91,137.9077
2025-03-01 08:49:00,2228.9,2231.19,2228.7,2231.1,254.2222
2025-03-01 08:50:00,2231.1,2232.48,2231.09,2232.46,148.061
2025-03-01 08:51:00,2232.47,2234.33,2231.3,2231.31,261.0788
2025-03-01 08:52:00,2231.31,2234.2,2231.3,2234.2,161.0063
2025-03-01 08:53:00,2234.19,2234.68,2233.4,2233.99,157.2054
2025-03-01 08:54:00,2234.0,2234.1,2233.4,2233.4,184.295
2025-03-01 08:55:00,2233.41,2235.0,2233.4,2234.41,173.3449
2025-03-01 08:56:00,2234.4,2234.76,2234.27,2234.66,106.4945
2025-03-01 08:57:00,2234.66,2235.68,2234.66,2235.21,152.0327
2025-03-01 08:58:00,2235.21,2235.39,2234.7,2234.89,97.1062
2025-03-01 08:59:00,2234.89,2235.28,2234.6,2234.78,129.8756
2025-03-01 09:00:00,2234.78,2234.99,2234.1,2234.54,304.6514
2025-03-01 09:01:00,2234.54,2235.68,2234.41,2235.68,101.0933
2025-03-01 09:02:00,2235.68,2236.29,2234.2,2234.21,91.6034
2025-03-01 09:03:00,2234.21,2235.3,2234.1,2234.1,131.0729
2025-03-01 09:04:00,2234.11,2234.5,2233.88,2233.89,99.2568
2025-03-01 09:05:00,2233.88,2233.89,2233.1,2233.31,169.9132
2025-03-01 09:06:00,2233.3,2233.99,2233.02,2233.78,219.2893
2025-03-01 09:07:00,2233.78,2233.8,2233.39,2233.4,59.6709
