timestamp,open,high,low,close,volume
2021-01-30 03:00:00,1346.62,1354.39,1341.25,1344.36,5747.78619
2021-01-30 03:05:00,1344.51,1352.79,1344.0,1347.76,3989.33388
2021-01-30 03:10:00,1347.75,1353.77,1340.22,1340.24,4863.95378
2021-01-30 03:15:00,1340.23,1343.38,1335.48,1342.78,6072.73465
2021-01-30 03:20:00,1342.96,1349.91,1337.21,1337.21,4591.79234
2021-01-30 03:25:00,1337.21,1343.65,1332.31,1343.05,7800.3802
2021-01-30 03:30:00,1343.06,1345.25,1334.05,1336.12,6937.88568
2021-01-30 03:35:00,1336.12,1340.21,1328.37,1334.16,11475.8844
2021-01-30 03:40:00,1334.1,1340.82,1333.16,1340.75,4684.60679
2021-01-30 03:45:00,1340.75,1342.26,1332.32,1334.45,5366.32808
2021-01-30 03:50:00,1334.46,1340.62,1326.41,1335.34,7730.20277
2021-01-30 03:55:00,1335.24,1344.44,1333.71,1342.71,4635.7538
2021-01-30 04:00:00,1342.79,1348.71,1339.5,1348.01,8237.91354
2021-01-30 04:05:00,1348.13,1350.51,1343.75,1346.85,7585.75917
2021-01-30 04:10:00,1346.85,1349.32,1345.5,1347.74,3063.00338
2021-01-30 04:15:00,1347.75,1351.81,1342.02,1342.94,5666.37725
2021-01-30 04:20:00,1342.99,1350.82,1340.01,1349.01,4686.62628
2021-01-30 04:25:00,1349.03,1350.42,1346.0,1348.21,3205.62918
2021-01-30 04:30:00,1348.21,1351.85,1347.07,1348.31,2832.57687
2021-01-30 04:35:00,1348.3,1349.16,1342.25,1345.43,2154.59529
2021-01-30 04:40:00,1345.48,1350.05,1340.49,1349.54,2319.75986
2021-01-30 04:45:00,1349.6,1350.48,1343.0,1343.67,2575.64602
2021-01-30 04:50:00,1343.69,1348.59,1342.0,1347.9,2934.4518
2021-01-30 04:55:00,1347.64,1347.64,1342.0,1343.13,1422.64471
2021-01-30 05:00:00,1343.26,1345.52,1335.45,1336.06,4396.22706
2021-01-30 05:05:00,1336.01,1336.99,1329.0,1332.09,5194.12888
2021-01-30 05:10:00,1332.36,1343.0,1331.21,1342.89,2115.3099
2021-01-30 05:15:00,1342.89,1350.51,1340.15,1347.14,3687.38976
2021-01-30 05:20:00,1347.14,1349.4,1343.53,1346.61,1785.0946
2021-01-30 05:25:00,1346.61,1350.0,1345.79,1348.1,1621.72574
2021-01-30 05:30:00,1348.1,1349.07,1342.66,1343.9,1437.94289
2021-01-30 05:35:00,1343.71,1350.94,1335.87,1350.67,5154.79953
2021-01-30 05:40:00,1350.67,1354.0,1343.29,1346.12,4877.33391
2021-01-30 05:45:00,1346.13,1349.39,1342.45,1342.98,2802.19652
2021-01-30 05:50:00,1343.02,1347.05,1341.25,1341.39,1642.89505
2021-01-30 05:55:00,1341.6,1343.22,1336.24,1336.82,2828.48153
2021-01-30 06:00:00,1336.81,1339.96,1330.76,1331.19,4473.19423
2021-01-30 06:05:00,1331.38,1333.42,1328.16,1331.3,5472.80745
2021-01-30 06:10:00,1331.3,1335.0,1329.12,1330.91,3349.33113
2021-01-30 06:15:00,1331.02,1335.79,1330.73,1332.33,3003.88707
2021-01-30 06:20:00,1332.27,1341.57,1331.71,1341.33,3294.8336
