timestamp,open,high,low,close,volume
2021-03-19 03:00:00,57358.31,57485.38,57316.33,57377.62,111.920198
2021-03-19 03:05:00,57377.62,57500.23,57298.81,57475.7,148.052861
2021-03-19 03:10:00,57475.71,57642.04,57410.31,57602.31,119.434738
2021-03-19 03:15:00,57602.31,57602.31,57464.47,57489.54,103.904188
2021-03-19 03:20:00,57489.53,57530.86,57448.97,57461.43,68.111138
2021-03-19 03:25:00,57461.43,57690.59,57461.43,57570.24,121.876606
2021-03-19 03:30:00,57570.24,57594.94,57510.11,57530.19,80.132349
2021-03-19 03:35:00,57530.19,57673.69,57530.19,57651.69,99.420114
2021-03-19 03:40:00,57651.69,57793.1,57630.29,57700.26,163.820804
2021-03-19 03:45:00,57699.83,57888.59,57672.59,57888.59,148.147443
2021-03-19 03:50:00,57888.59,57898.48,57757.46,57765.17,163.769198
2021-03-19 03:55:00,57765.17,57817.28,57759.31,57779.84,102.730569
2021-03-19 04:00:00,57779.84,57900.0,57750.64,57883.99,262.590931
2021-03-19 04:05:00,57883.99,57890.42,57632.38,57661.95,158.266156
2021-03-19 04:10:00,57661.95,57766.66,57661.94,57734.09,126.365044
2021-03-19 04:15:00,57734.09,57810.81,57727.51,57801.77,79.725692
2021-03-19 04:20:00,57801.77,57829.77,57732.72,57812.74,74.111614
2021-03-19 04:25:00,57812.74,57990.0,57809.1,57933.17,165.119226
2021-03-19 04:30:00,57933.16,57994.79,57844.29,57979.7,78.937081
2021-03-19 04:35:00,57979.7,58259.02,57979.7,58198.04,314.388857
2021-03-19 04:40:00,58198.04,58214.41,58002.19,58167.02,170.946961
2021-03-19 04:45:00,58167.91,58221.05,58037.72,58050.0,126.24982
2021-03-19 04:50:00,58049.33,58091.31,57907.51,57935.62,142.258556
2021-03-19 04:55:00,57935.62,58032.46,57816.66,57866.12,189.572347
2021-03-19 05:00:00,57866.13,58008.54,57862.28,57932.52,79.18202
2021-03-19 05:05:00,57932.52,57996.56,57867.4,57900.0,97.862046
2021-03-19 05:10:00,57900.0,57917.74,57784.23,57904.82,109.90099
2021-03-19 05:15:00,57906.72,57969.03,57861.43,57940.84,89.799199
2021-03-19 05:20:00,57940.84,58070.0,57930.13,58010.65,126.933912
2021-03-19 05:25:00,58010.65,58075.69,57674.8,57712.45,222.562633
2021-03-19 05:30:00,57718.15,57817.34,57603.92,57709.61,149.144405
2021-03-19 05:35:00,57705.36,57841.23,57686.59,57812.77,113.52036
2021-03-19 05:40:00,57812.76,57858.58,57776.75,57826.75,102.925348
2021-03-19 05:45:00,57826.75,58110.0,57818.4,58041.23,199.186849
2021-03-19 05:50:00,58041.23,58368.69,58041.23,58340.08,257.540713
2021-03-19 05:55:00,58341.23,58391.78,58262.1,58364.76,146.416702
2021-03-19 06:00:00,58362.01,58492.85,58149.43,58241.31,313.173843
2021-03-19 06:05:00,58241.31,58276.72,58060.76,58090.0,182.954122
2021-03-19 06:10:00,58084.79,58158.55,58033.39,58068.59,116.368126
2021-03-19 06:15:00,58070.66,58100.19,57978.71,58055.19,107.422187
2021-03-19 06:20:00,58055.19,58100.0,58014.89,58064.79,89.359414
2021-03-19 06:25:00,58064.78,58217.89,58064.78,58103.38,127.205953
