timestamp,open,high,low,close,volume
2021-12-01 06:05:00,215.18,215.42,214.47,215.41,5403.97
2021-12-01 06:10:00,215.42,217.25,215.42,217.02,4509.78
2021-12-01 06:15:00,217.01,217.29,216.64,217.16,5781.22
2021-12-01 06:20:00,217.16,217.38,216.53,216.61,4451.03
2021-12-01 06:25:00,216.63,217.65,216.36,217.02,5456.69
2021-12-01 06:30:00,217.03,217.17,216.09,216.18,3920.15
2021-12-01 06:35:00,216.2,217.34,216.1,217.15,3359.69
2021-12-01 06:40:00,217.16,217.27,216.53,216.9,2858.64
2021-12-01 06:45:00,216.9,217.99,216.8,217.96,7307.5
2021-12-01 06:50:00,217.95,219.0,217.13,217.71,19509.67
2021-12-01 06:55:00,217.8,218.47,217.59,217.89,5341.75
2021-12-01 07:00:00,217.89,218.79,217.74,218.7,6317.65
2021-12-01 07:05:00,218.71,219.42,218.69,219.42,14103.22
2021-12-01 07:10:00,219.41,219.81,219.12,219.7,11553.72
2021-12-01 07:15:00,219.7,220.88,219.65,220.38,23895.68
2021-12-01 07:20:00,220.39,220.54,219.36,219.57,8609.24
2021-12-01 07:25:00,219.57,220.17,219.41,219.75,6274.17
2021-12-01 07:30:00,219.78,220.8,219.26,220.27,6899.37
2021-12-01 07:35:00,220.29,220.4,219.6,219.7,3966.39
2021-12-01 07:40:00,219.69,219.82,218.93,219.54,7442.61
2021-12-01 07:45:00,219.52,219.55,218.84,218.97,7065.18
2021-12-01 07:50:00,218.99,218.99,217.76,217.82,10519.67
2021-12-01 07:55:00,217.82,218.49,217.78,218.42,5436.89
2021-12-01 08:00:00,218.44,218.8,217.8,217.88,9468.98
2021-12-01 08:05:00,217.84,218.0,216.93,217.04,7600.03
2021-12-01 08:10:00,217.04,217.12,216.24,216.49,6376.87
2021-12-01 08:15:00,216.49,218.0,216.33,217.87,11171.76
2021-12-01 08:20:00,217.81,218.55,217.51,218.23,6576.8
2021-12-01 08:25:00,218.24,218.67,217.79,218.49,6107.21
2021-12-01 08:30:00,218.46,219.89,218.34,219.82,5826.28
2021-12-01 08:35:00,219.83,219.98,218.78,218.99,5159.33
2021-12-01 08:40:00,219.0,219.18,218.22,218.31,5482.05
2021-12-01 08:45:00,218.31,218.88,216.8,217.03,9855.85
2021-12-01 08:50:00,217.0,218.39,216.95,218.21,4726.12
2021-12-01 08:55:00,218.2,218.22,217.3,217.62,6680.93
2021-12-01 09:00:00,217.64,217.69,216.85,217.53,5559.71
2021-12-01 09:05:00,217.53,217.61,216.8,217.46,3946.79
2021-12-01 09:10:00,217.47,219.22,217.46,219.0,12588.99
2021-12-01 09:15:00,218.98,219.41,218.78,219.37,5181.7
2021-12-01 09:20:00,219.38,219.97,219.31,219.65,6759.27
2021-12-01 09:25:00,219.57,220.6,219.14,220.12,9180.65
2021-12-01 09:30:00,220.16,220.48,219.44,219.78,6369.51
2021-12-01 09:35:00,219.78,220.98,219.23,220.9,10107.1
2021-12-01 09:40:00,220.87,222.0,220.57,222.0,17036.33
2021-12-01 09:45:00,221.99,222.26,221.2,221.97,10011.82
2021-12-01 09:50:00,221.99,222.45,221.38,222.3,9159.49
2021-12-01 09:55:00,222.31,223.95,222.15,223.43,24814.02
2021-12-01 10:00:00,223.46,223.86,222.25,222.57,14683.08
2021-12-01 10:05:00,222.56,222.64,221.75,221.84,7046.01
2021-12-01 10:10:00,221.83,222.11,221.34,221.43,4451.14
2021-12-01 10:15:00,221.43,222.2,220.85,221.88,8418.41
2021-12-01 10:20:00,221.85,222.68,221.62,222.59,7580.35
2021-12-01 10:25:00,222.59,222.78,221.76,222.49,5584.63
2021-12-01 10:30:00,222.47,222.47,220.81,221.07,8941.36
2021-12-01 10:35:00,221.08,221.63,221.0,221.35,17202.38
2021-12-01 10:40:00,221.32,224.12,221.23,223.69,39102.81
2021-12-01 10:45:00,223.66,224.33,222.78,224.33,12009.51
2021-12-01 10:50:00,224.32,224.45,223.57,223.76,10512.69
2021-12-01 10:55:00,223.74,223.8,222.58,222.59,7214.38
2021-12-01 11:00:00,222.59,222.9,221.92,222.4,7175.22
2021-12-01 11:05:00,222.4,223.97,222.4,223.69,8140.58
2021-12-01 11:10:00,223.7,223.86,222.42,223.32,11917.59
2021-12-01 11:15:00,223.32,223.38,222.12,222.6,4832.42
2021-12-01 11:20:00,222.6,222.77,221.78,221.99,7190.77
2021-12-01 11:25:00,222.08,222.13,221.45,221.84,7833.14
2021-12-01 11:30:00,221.84,222.73,221.69,222.52,6183.62
2021-12-01 11:35:00,222.52,223.19,221.87,222.07,15287.76
2021-12-01 11:40:00,222.08,222.67,221.61,222.61,5540.68
2021-12-01 11:45:00,222.66,223.0,221.91,222.92,4462.12
2021-12-01 11:50:00,222.92,222.92,220.81,220.87,16313.98
2021-12-01 11:55:00,220.87,221.44,220.23,221.29,12740.48
2021-12-01 12:00:00,221.3,221.68,220.49,220.7,7056.79
2021-12-01 12:05:00,220.7,221.55,220.66,221.31,8969.87
2021-12-01 12:10:00,221.34,222.68,221.33,222.2,6379.07
2021-12-01 12:15:00,222.2,222.49,221.3,221.46,4618.11
2021-12-01 12:20:00,221.56,222.1,221.45,222.04,3000.74
2021-12-01 12:25:00,222.04,222.85,221.89,222.43,6790.45
2021-12-01 12:30:00,222.44,223.41,222.05,223.05,5796.4
2021-12-01 12:35:00,223.04,223.86,222.86,223.83,9473.94
2021-12-01 12:40:00,223.83,224.31,222.53,222.68,12602.18
2021-12-01 12:45:00,222.67,223.29,222.34,223.06,6198.89
2021-12-01 12:50:00,223.06,223.27,221.28,221.54,8087.04
2021-12-01 12:55:00,221.55,221.8,221.16,221.41,5009.02
2021-12-01 13:00:00,221.41,222.15,220.74,222.12,7741.14
2021-12-01 13:05:00,222.12,222.47,221.73,222.18,4827.43
2021-12-01 13:10:00,222.18,223.72,222.03,223.59,7010.07
2021-12-01 13:15:00,223.58,223.9,222.87,223.17,5563.86
2021-12-01 13:20:00,223.18,223.85,223.06,223.82,3450.23
2021-12-01 13:25:00,223.82,224.52,223.73,223.76,12369.85
2021-12-01 13:30:00,223.76,224.75,223.54,224.49,10357.74
2021-12-01 13:35:00,224.49,224.68,224.04,224.34,8728.16
2021-12-01 13:40:00,224.36,224.6,223.44,224.09,7137.0
2021-12-01 13:45:00,224.09,224.09,223.02,223.8,6652.36
2021-12-01 13:50:00,223.78,224.48,223.64,223.83,6341.5
2021-12-01 13:55:00,223.81,224.45,223.5,224.2,5014.67
2021-12-01 14:00:00,224.21,224.69,224.06,224.65,7752.19
2021-12-01 14:05:00,224.65,224.87,224.29,224.82,7791.47
2021-12-01 14:10:00,224.82,224.9,224.32,224.77,6103.99
2021-12-01 14:15:00,224.77,225.0,224.41,225.0,10092.35
2021-12-01 14:20:00,225.0,225.89,224.79,225.55,21272.15
2021-12-01 14:25:00,225.56,226.84,225.52,226.35,24644.76
2021-12-01 14:30:00,226.35,226.62,225.36,226.04,18050.33
2021-12-01 14:35:00,226.03,227.94,226.0,227.83,20636.69
2021-12-01 14:40:00,227.82,228.74,227.56,228.12,20225.97
2021-12-01 14:45:00,228.12,228.8,227.34,227.64,14834.96
2021-12-01 14:50:00,227.65,228.8,226.89,228.71,14915.19
2021-12-01 14:55:00,228.71,228.91,228.07,228.81,8536.37
2021-12-01 15:00:00,228.81,229.68,227.91,227.99,18841.35
2021-12-01 15:05:00,227.98,229.04,227.79,227.88,8820.3
2021-12-01 15:10:00,227.86,228.19,226.82,226.93,9181.63
2021-12-01 15:15:00,226.93,227.27,226.27,226.64,9203.28
2021-12-01 15:20:00,226.64,227.64,226.61,227.4,7219.49
2021-12-01 15:25:00,227.4,228.71,227.3,228.15,8927.47
2021-12-01 15:30:00,228.14,229.11,228.12,228.28,10222.89
2021-12-01 15:35:00,228.28,228.72,227.54,227.56,7451.51
2021-12-01 15:40:00,227.56,228.95,227.28,228.36,6864.12
2021-12-01 15:45:00,228.36,229.1,228.36,229.04,5098.1
2021-12-01 15:50:00,229.01,229.66,228.64,229.62,7418.98
2021-12-01 15:55:00,229.65,229.85,229.22,229.51,8764.14
2021-12-01 16:00:00,229.51,229.92,228.37,228.49,12062.32
2021-12-01 16:05:00,228.49,229.27,228.08,228.51,6878.01
2021-12-01 16:10:00,228.55,229.24,228.0,228.52,8266.04
2021-12-01 16:15:00,228.53,228.8,227.36,227.45,7235.74
2021-12-01 16:20:00,227.46,228.0,227.12,227.31,9813.25
2021-12-01 16:25:00,227.3,228.49,227.15,227.93,6678.85
2021-12-01 16:30:00,227.94,228.18,227.16,227.2,4523.73
2021-12-01 16:35:00,227.19,228.08,227.17,227.33,4213.63
2021-12-01 16:40:00,227.35,227.9,227.26,227.35,3641.39
2021-12-01 16:45:00,227.41,227.41,226.54,227.09,6800.02
2021-12-01 16:50:00,227.09,227.98,227.01,227.6,4791.05
2021-12-01 16:55:00,227.59,229.19,227.58,228.97,7431.12
2021-12-01 17:00:00,228.91,231.7,228.82,231.3,38028.65
2021-12-01 17:05:00,231.36,231.39,229.37,229.7,13999.02
2021-12-01 17:10:00,229.71,229.86,228.42,228.57,8836.84
2021-12-01 17:15:00,228.55,228.8,227.81,227.89,6407.41
2021-12-01 17:20:00,227.9,228.14,227.25,227.29,9064.25
2021-12-01 17:25:00,227.24,228.58,227.13,228.39,8022.0
2021-12-01 17:30:00,228.48,229.44,228.27,229.22,10609.21
2021-12-01 17:35:00,229.25,229.29,228.05,228.14,5676.04
2021-12-01 17:40:00,228.12,228.48,227.67,227.69,4185.35
2021-12-01 17:45:00,227.7,228.73,227.41,228.63,4561.49
2021-12-01 17:50:00,228.63,228.73,227.0,227.1,8331.11
2021-12-01 17:55:00,227.1,227.11,226.42,226.52,9031.07
2021-12-01 18:00:00,226.51,228.5,226.37,227.69,6076.47
2021-12-01 18:05:00,227.68,228.26,226.9,227.05,4655.08
2021-12-01 18:10:00,227.01,227.27,226.58,226.92,6536.23
2021-12-01 18:15:00,226.92,227.55,226.4,226.6,4692.46
2021-12-01 18:20:00,226.63,227.63,226.13,227.56,9845.1
2021-12-01 18:25:00,227.56,227.99,227.39,227.69,4880.16
2021-12-01 18:30:00,227.7,228.48,226.96,227.18,6497.47
2021-12-01 18:35:00,227.17,227.81,226.78,227.64,4995.28
2021-12-01 18:40:00,227.64,227.9,226.8,227.08,2993.8
2021-12-01 18:45:00,227.03,227.09,226.35,226.55,3935.46
2021-12-01 18:50:00,226.56,226.99,226.15,226.68,4724.52
2021-12-01 18:55:00,226.68,226.69,225.0,225.24,12873.46
2021-12-01 19:00:00,225.24,225.59,223.33,223.49,28628.86
2021-12-01 19:05:00,223.5,224.0,222.63,222.77,22129.69
2021-12-01 19:10:00,222.77,222.88,221.45,222.46,33744.98
2021-12-01 19:15:00,222.47,223.0,222.05,223.0,11239.4
2021-12-01 19:20:00,223.0,224.65,223.0,224.63,10446.0
2021-12-01 19:25:00,224.66,227.65,224.66,227.48,25467.96
2021-12-01 19:30:00,227.48,229.25,226.67,228.69,21528.39
2021-12-01 19:35:00,228.6,231.61,228.6,229.37,55668.46
2021-12-01 19:40:00,229.37,229.76,228.4,228.7,12135.08
2021-12-01 19:45:00,228.7,232.38,227.8,232.27,58305.47
2021-12-01 19:50:00,232.27,232.63,230.44,230.8,25181.33
2021-12-01 19:55:00,230.78,231.87,230.13,230.14,9467.96
2021-12-01 20:00:00,230.15,230.99,228.59,228.63,12571.31
2021-12-01 20:05:00,228.65,229.59,228.31,228.39,7657.58
2021-12-01 20:10:00,228.34,230.44,228.28,230.35,8448.81
2021-12-01 20:15:00,230.35,230.36,228.16,228.57,10071.55
2021-12-01 20:20:00,228.59,228.94,225.64,226.06,18655.01
2021-12-01 20:25:00,226.07,226.51,224.45,226.07,18513.73
2021-12-01 20:30:00,226.01,227.45,224.75,225.38,19639.38
2021-12-01 20:35:00,225.38,227.72,225.05,227.43,11598.53
2021-12-01 20:40:00,227.37,229.24,227.25,228.68,14169.45
2021-12-01 20:45:00,228.69,229.12,226.03,226.39,10980.41
2021-12-01 20:50:00,226.47,227.19,225.83,225.91,8594.46
2021-12-01 20:55:00,225.91,225.96,224.15,225.02,15685.18
2021-12-01 21:00:00,225.02,225.12,222.59,222.82,16692.28
2021-12-01 21:05:00,222.88,224.6,221.83,224.51,17590.69
2021-12-01 21:10:00,224.44,225.96,223.86,225.63,18928.06
2021-12-01 21:15:00,225.7,225.98,223.61,224.37,9911.76
2021-12-01 21:20:00,224.37,224.85,223.2,223.88,6581.96
2021-12-01 21:25:00,223.87,223.99,221.49,221.82,23983.7
2021-12-01 21:30:00,221.82,222.81,220.11,220.4,19897.34
2021-12-01 21:35:00,220.4,222.0,220.27,220.71,14285.46
2021-12-01 21:40:00,220.72,222.19,220.39,221.9,6453.74
2021-12-01 21:45:00,221.88,222.61,220.7,220.91,11200.92
2021-12-01 21:50:00,220.91,224.33,220.91,223.85,17317.63
2021-12-01 21:55:00,223.84,224.82,223.84,224.68,6501.62
2021-12-01 22:00:00,224.74,226.0,224.06,225.88,7782.13
2021-12-01 22:05:00,225.85,225.95,224.52,225.41,8091.36
2021-12-01 22:10:00,225.41,225.49,223.15,223.57,10958.9
2021-12-01 22:15:00,223.57,223.59,222.0,222.26,4575.67
2021-12-01 22:20:00,222.21,223.55,222.17,222.79,7330.81
2021-12-01 22:25:00,222.75,223.62,222.34,223.43,4882.38
2021-12-01 22:30:00,223.43,223.43,221.91,222.1,3477.92
2021-12-01 22:35:00,222.11,223.18,222.05,223.07,3814.39
2021-12-01 22:40:00,223.14,224.16,222.98,223.08,4749.56
2021-12-01 22:45:00,223.15,224.95,223.07,223.98,5218.84
2021-12-01 22:50:00,223.97,225.17,223.93,225.09,4106.77
2021-12-01 22:55:00,225.04,225.95,224.85,225.77,9753.03
2021-12-01 23:00:00,225.79,226.68,225.37,226.33,7255.97
2021-12-01 23:05:00,226.32,227.48,226.24,227.17,7077.15
2021-12-01 23:10:00,227.17,227.75,227.03,227.7,8226.39
2021-12-01 23:15:00,227.69,227.82,226.87,227.78,12386.96
2021-12-01 23:20:00,227.79,228.93,227.71,228.3,13058.6
2021-12-01 23:25:00,228.32,229.2,228.32,229.03,12088.96
2021-12-01 23:30:00,229.02,229.21,227.76,228.65,10701.39
2021-12-01 23:35:00,228.6,229.88,228.37,229.58,11758.77
2021-12-01 23:40:00,229.58,230.68,229.5,230.65,18395.1
2021-12-01 23:45:00,230.65,231.0,229.0,229.6,15327.71
2021-12-01 23:50:00,229.58,230.54,228.91,228.95,10531.11
2021-12-01 23:55:00,228.96,229.96,228.41,229.81,10875.07
2021-12-02 00:00:00,229.81,229.94,227.26,227.4,13760.67
2021-12-02 00:05:00,227.4,228.59,226.57,226.62,12260.48
2021-12-02 00:10:00,226.71,228.18,225.31,227.84,18737.81
2021-12-02 00:15:00,227.79,228.49,226.04,226.66,8104.6
2021-12-02 00:20:00,226.71,229.04,226.16,228.97,11672.04
2021-12-02 00:25:00,229.0,229.98,228.29,228.88,10695.29
2021-12-02 00:30:00,228.85,230.38,228.85,229.22,12294.32
2021-12-02 00:35:00,229.22,229.73,227.23,227.32,12100.34
2021-12-02 00:40:00,227.33,227.68,226.37,227.42,9169.17
2021-12-02 00:45:00,227.44,227.44,225.01,225.12,11796.2
2021-12-02 00:50:00,225.14,226.48,224.56,226.42,12251.23
2021-12-02 00:55:00,226.43,228.83,226.37,228.8,7599.45
2021-12-02 01:00:00,228.78,228.86,226.82,228.24,10466.88
2021-12-02 01:05:00,228.26,228.55,226.79,228.09,6167.17
2021-12-02 01:10:00,228.09,230.78,227.98,230.72,13872.88
2021-12-02 01:15:00,230.72,233.8,229.92,233.79,37798.01
2021-12-02 01:20:00,233.79,234.87,233.03,234.78,32505.78
2021-12-02 01:25:00,234.81,236.24,234.0,235.2,42111.44
2021-12-02 01:30:00,235.2,236.0,233.0,234.4,23941.24
2021-12-02 01:35:00,234.4,235.33,233.57,234.07,10978.28
2021-12-02 01:40:00,234.08,235.02,233.67,234.09,7788.08
2021-12-02 01:45:00,234.1,234.1,232.69,233.35,8199.19
2021-12-02 01:50:00,233.37,234.41,233.28,233.95,8569.1
2021-12-02 01:55:00,233.91,234.81,233.58,233.86,5976.31
2021-12-02 02:00:00,233.84,234.34,232.28,232.5,8394.51
2021-12-02 02:05:00,232.52,232.58,230.73,230.74,16651.16
2021-12-02 02:10:00,230.75,231.44,230.33,230.63,7313.31
2021-12-02 02:15:00,230.64,230.67,229.41,229.43,8781.76
2021-12-02 02:20:00,229.43,229.72,228.44,228.59,17932.41
2021-12-02 02:25:00,228.6,228.67,226.24,226.48,24787.64
2021-12-02 02:30:00,226.48,227.7,226.22,227.35,17738.08
2021-12-02 02:35:00,227.34,228.11,227.3,227.37,11290.6
2021-12-02 02:40:00,227.36,229.99,226.82,229.61,7822.9
2021-12-02 02:45:00,229.6,229.98,227.91,227.98,15833.72
2021-12-02 02:50:00,228.05,228.5,226.5,226.69,7842.09
2021-12-02 02:55:00,226.69,226.84,226.06,226.26,6362.56
2021-12-02 03:00:00,226.26,226.87,224.79,225.5,22992.5
2021-12-02 03:05:00,225.54,225.55,221.63,221.84,22686.87
2021-12-02 03:10:00,221.78,222.56,221.0,221.15,22116.42
2021-12-02 03:15:00,221.21,223.18,220.62,221.25,20722.65
2021-12-02 03:20:00,221.19,222.74,220.0,222.7,26573.87
2021-12-02 03:25:00,222.73,222.73,220.99,221.77,15423.72
2021-12-02 03:30:00,221.77,223.38,221.48,222.35,11019.96
2021-12-02 03:35:00,222.35,222.55,220.78,222.24,10136.76
2021-12-02 03:40:00,222.23,223.16,222.13,222.79,4532.55
2021-12-02 03:45:00,222.77,223.78,222.11,223.43,8341.77
2021-12-02 03:50:00,223.47,225.58,223.47,225.32,10579.88
2021-12-02 03:55:00,225.33,225.48,223.99,224.24,7846.03
2021-12-02 04:00:00,224.23,226.12,223.95,225.57,16766.03
2021-12-02 04:05:00,225.57,225.89,224.52,224.53,5182.4
2021-12-02 04:10:00,224.54,226.14,224.54,226.08,4537.41
2021-12-02 04:15:00,226.11,226.23,224.65,224.96,5069.09
2021-12-02 04:20:00,224.97,225.47,224.37,225.34,3344.81
2021-12-02 04:25:00,225.29,226.64,225.22,226.53,4816.18
2021-12-02 04:30:00,226.57,227.4,226.23,227.13,10954.42
2021-12-02 04:35:00,227.14,227.28,226.08,226.09,4972.87
2021-12-02 04:40:00,226.09,226.24,224.66,224.75,5920.3
2021-12-02 04:45:00,224.75,225.5,224.16,225.45,9407.28
2021-12-02 04:50:00,225.5,225.51,224.87,225.41,2234.47
2021-12-02 04:55:00,225.41,225.99,225.13,225.25,3726.52
2021-12-02 05:00:00,225.24,225.36,224.56,225.09,5249.16
2021-12-02 05:05:00,225.14,225.51,224.79,224.89,3537.55
2021-12-02 05:10:00,224.92,225.82,224.53,225.77,4504.54
2021-12-02 05:15:00,225.77,226.44,225.63,226.16,3749.7
2021-12-02 05:20:00,226.16,226.16,225.1,225.17,3047.25
2021-12-02 05:25:00,225.16,225.49,224.48,224.51,2203.94
2021-12-02 05:30:00,224.51,224.53,223.67,223.71,6455.98
2021-12-02 05:35:00,223.72,224.25,223.56,223.77,2941.11
2021-12-02 05:40:00,223.77,224.0,223.33,223.42,4684.77
2021-12-02 05:45:00,223.43,224.12,223.02,223.91,6314.98
2021-12-02 05:50:00,223.9,224.13,223.3,223.53,5246.98
2021-12-02 05:55:00,223.52,223.55,222.77,223.06,6300.05
2021-12-02 06:00:00,223.06,223.59,222.66,223.5,3579.41
2021-12-02 06:05:00,223.5,224.3,223.26,224.22,6565.28
2021-12-02 06:10:00,224.19,224.42,223.28,223.46,5804.09
2021-12-02 06:15:00,223.43,224.46,223.4,223.8,3287.33
2021-12-02 06:20:00,223.79,224.0,223.1,223.16,4248.05
2021-12-02 06:25:00,223.12,223.92,223.08,223.83,2819.67
2021-12-02 06:30:00,223.82,223.88,222.0,222.03,6793.49
2021-12-02 06:35:00,222.09,222.51,221.5,221.62,8026.62
2021-12-02 06:40:00,221.6,222.53,221.42,222.09,5200.29
2021-12-02 06:45:00,222.1,223.03,222.03,222.87,3078.24
2021-12-02 06:50:00,222.86,223.15,222.3,222.68,4587.78
2021-12-02 06:55:00,222.69,223.12,222.14,223.12,3732.55
2021-12-02 07:00:00,223.13,223.85,222.79,223.54,9220.37
2021-12-02 07:05:00,223.57,224.27,223.23,224.13,2556.33
2021-12-02 07:10:00,224.13,224.9,224.1,224.84,3758.17
2021-12-02 07:15:00,224.84,225.52,224.69,224.88,4873.48
2021-12-02 07:20:00,224.9,225.31,224.62,224.89,6452.78
2021-12-02 07:25:00,224.89,225.43,224.73,224.79,6377.34
2021-12-02 07:30:00,224.8,225.34,223.57,223.7,5531.63
2021-12-02 07:35:00,223.69,224.18,223.57,224.12,4525.12
2021-12-02 07:40:00,224.12,224.23,223.01,223.15,4964.72
2021-12-02 07:45:00,223.14,224.01,223.03,223.53,5329.67
2021-12-02 07:50:00,223.51,224.1,223.15,223.4,5269.54
2021-12-02 07:55:00,223.4,223.62,222.48,222.89,8316.69
2021-12-02 08:00:00,222.88,224.72,222.41,224.53,6417.91
2021-12-02 08:05:00,224.51,225.17,224.4,224.94,3931.52
2021-12-02 08:10:00,224.91,225.86,224.39,225.86,4590.77
2021-12-02 08:15:00,225.87,226.96,225.0,226.86,11379.47
2021-12-02 08:20:00,226.83,226.88,225.74,226.88,3679.81
2021-12-02 08:25:00,226.86,227.24,226.32,227.1,6114.16
2021-12-02 08:30:00,227.1,227.15,226.04,226.24,5662.54
2021-12-02 08:35:00,226.25,228.32,226.06,228.22,8199.99
2021-12-02 08:40:00,228.22,228.29,226.74,227.24,7689.69
2021-12-02 08:45:00,227.18,227.67,226.81,227.06,4082.16
2021-12-02 08:50:00,227.06,228.21,227.0,228.21,5194.51
2021-12-02 08:55:00,228.21,228.74,228.0,228.07,4626.7
2021-12-02 09:00:00,228.07,228.88,228.03,228.83,4981.53
2021-12-02 09:05:00,228.83,229.4,228.72,229.05,7846.42
2021-12-02 09:10:00,229.01,229.72,228.93,229.68,8193.94
2021-12-02 09:15:00,229.64,229.65,228.12,229.53,7508.39
2021-12-02 09:20:00,229.53,229.63,228.62,228.75,4934.71
2021-12-02 09:25:00,228.75,229.46,227.19,227.32,12083.58
2021-12-02 09:30:00,227.35,227.63,226.72,226.89,7109.07
2021-12-02 09:35:00,226.88,227.76,226.74,226.79,7530.79
2021-12-02 09:40:00,226.84,228.0,226.44,227.95,5638.19
2021-12-02 09:45:00,227.94,228.36,227.04,227.11,12322.31
2021-12-02 09:50:00,227.1,227.26,226.53,227.21,6671.47
2021-12-02 09:55:00,227.22,227.49,226.82,227.27,3817.94
2021-12-02 10:00:00,227.26,227.35,226.25,226.75,3061.67
2021-12-02 10:05:00,226.78,228.05,226.76,227.76,3139.74
2021-12-02 10:10:00,227.75,228.27,227.31,228.17,3296.13
2021-12-02 10:15:00,228.16,229.0,227.81,228.01,7533.37
2021-12-02 10:20:00,228.02,228.14,225.94,226.52,15652.11
2021-12-02 10:25:00,226.52,226.95,226.05,226.18,10208.3
2021-12-02 10:30:00,226.18,228.05,226.18,227.88,11392.89
2021-12-02 10:35:00,227.88,229.0,227.6,228.82,5477.63
2021-12-02 10:40:00,228.82,228.88,228.11,228.33,3883.88
2021-12-02 10:45:00,228.37,228.45,227.64,227.7,5301.91
2021-12-02 10:50:00,227.68,227.9,226.86,227.16,10202.01
2021-12-02 10:55:00,227.16,227.9,226.73,227.74,2614.05
2021-12-02 11:00:00,227.74,228.29,227.02,227.16,2652.56
2021-12-02 11:05:00,227.17,227.21,225.01,225.47,11000.22
2021-12-02 11:10:00,225.49,225.5,224.08,224.22,10717.59
2021-12-02 11:15:00,224.22,227.52,224.08,227.23,16800.27
2021-12-02 11:20:00,227.23,227.45,225.55,225.74,10061.75
2021-12-02 11:25:00,225.74,228.14,225.51,227.41,6665.54
2021-12-02 11:30:00,227.45,228.76,227.4,227.77,9451.62
2021-12-02 11:35:00,227.79,228.75,227.79,228.01,4625.48
2021-12-02 11:40:00,228.05,228.48,227.0,227.3,5765.66
2021-12-02 11:45:00,227.33,227.43,226.29,226.91,4538.12
2021-12-02 11:50:00,226.93,227.53,226.72,227.16,4388.25
2021-12-02 11:55:00,227.19,227.46,226.43,226.79,7040.62
2021-12-02 12:00:00,226.78,226.97,226.0,226.52,5789.09
2021-12-02 12:05:00,226.53,227.08,225.34,225.42,13472.2
2021-12-02 12:10:00,225.45,226.57,224.6,224.95,16805.07
2021-12-02 12:15:00,224.95,225.77,224.5,224.75,5890.26
2021-12-02 12:20:00,224.73,225.72,224.64,225.7,4996.59
2021-12-02 12:25:00,225.69,227.21,225.68,227.0,6911.46
2021-12-02 12:30:00,227.0,227.51,226.53,226.56,7459.89
2021-12-02 12:35:00,226.59,226.78,225.54,225.68,6112.41
2021-12-02 12:40:00,225.66,225.69,224.91,225.08,5008.48
2021-12-02 12:45:00,225.07,225.33,223.39,223.53,14486.6
2021-12-02 12:50:00,223.47,225.44,223.3,225.41,6016.09
2021-12-02 12:55:00,225.42,225.86,224.77,224.99,4118.31
2021-12-02 13:00:00,224.98,225.85,224.01,224.42,7120.51
2021-12-02 13:05:00,224.43,225.16,224.0,224.56,4735.84
