timestamp,open,high,low,close,volume
2024-02-16 06:05:00,2842.17,2846.6,2842.17,2844.81,874.38
2024-02-16 06:10:00,2844.81,2844.81,2840.68,2840.99,1052.8638
2024-02-16 06:15:00,2840.99,2843.35,2839.56,2843.35,668.51
2024-02-16 06:20:00,2843.35,2845.98,2841.9,2845.97,482.4232
2024-02-16 06:25:00,2845.98,2852.4,2845.88,2852.14,1373.0502
2024-02-16 06:30:00,2852.15,2852.15,2848.0,2848.77,956.9072
2024-02-16 06:35:00,2848.77,2848.77,2845.72,2846.59,811.53
2024-02-16 06:40:00,2846.59,2849.55,2843.08,2845.02,979.6199
2024-02-16 06:45:00,2845.02,2845.02,2840.26,2841.35,741.4029
2024-02-16 06:50:00,2841.35,2841.6,2833.47,2833.47,1452.1866
2024-02-16 06:55:00,2833.48,2835.83,2830.22,2833.0,1546.5186
2024-02-16 07:00:00,2833.0,2835.3,2829.76,2829.76,1326.7943
2024-02-16 07:05:00,2829.77,2829.77,2823.0,2828.13,2524.5186
2024-02-16 07:10:00,2828.13,2832.38,2828.13,2832.18,1520.2927
2024-02-16 07:15:00,2832.18,2833.2,2829.16,2829.21,833.8593
2024-02-16 07:20:00,2829.21,2829.9,2821.04,2825.9,1840.3117
2024-02-16 07:25:00,2825.9,2827.28,2823.06,2825.51,1113.8578
2024-02-16 07:30:00,2825.52,2825.52,2820.84,2820.97,1743.8984
2024-02-16 07:35:00,2820.98,2822.39,2817.51,2819.18,1920.0172
2024-02-16 07:40:00,2819.18,2821.36,2815.68,2817.63,2094.4135
2024-02-16 07:45:00,2817.63,2817.63,2813.91,2816.42,1473.3237
2024-02-16 07:50:00,2816.41,2816.59,2812.06,2812.36,1388.3044
2024-02-16 07:55:00,2812.36,2816.4,2811.75,2815.05,1855.8692
2024-02-16 08:00:00,2815.05,2822.56,2813.18,2821.82,1880.6796
2024-02-16 08:05:00,2821.82,2827.19,2818.68,2825.35,2416.8181
2024-02-16 08:10:00,2825.35,2825.56,2820.36,2823.08,1127.269
2024-02-16 08:15:00,2823.08,2823.08,2818.16,2818.7,1449.3108
2024-02-16 08:20:00,2818.7,2819.27,2814.71,2815.96,1061.4983
2024-02-16 08:25:00,2815.96,2820.45,2815.96,2818.56,1436.6969
2024-02-16 08:30:00,2818.55,2821.23,2816.1,2818.11,1219.5495
2024-02-16 08:35:00,2818.11,2820.95,2816.1,2820.25,851.2049
2024-02-16 08:40:00,2820.25,2824.4,2820.05,2823.19,1248.9819
2024-02-16 08:45:00,2823.2,2825.0,2820.67,2821.09,1362.0134
2024-02-16 08:50:00,2821.1,2821.1,2814.1,2815.41,1304.3451
2024-02-16 08:55:00,2815.41,2818.49,2815.4,2816.1,650.1197
2024-02-16 09:00:00,2816.1,2817.11,2813.93,2814.11,1042.177
2024-02-16 09:05:00,2814.11,2815.41,2801.61,2803.39,2467.0872
2024-02-16 09:10:00,2803.4,2806.36,2794.31,2805.47,4858.4384
2024-02-16 09:15:00,2805.41,2811.71,2801.91,2810.21,1115.3732
2024-02-16 09:20:00,2810.21,2813.55,2807.03,2807.34,1038.9436
2024-02-16 09:25:00,2807.34,2810.09,2803.31,2808.82,1251.7424
2024-02-16 09:30:00,2808.81,2815.56,2806.56,2814.58,1269.8768
2024-02-16 09:35:00,2814.59,2815.37,2809.78,2815.26,811.4405
2024-02-16 09:40:00,2815.25,2815.26,2810.79,2813.11,923.3379
2024-02-16 09:45:00,2813.12,2813.12,2810.04,2812.88,801.0217
2024-02-16 09:50:00,2812.88,2815.03,2810.6,2815.0,2022.0518
2024-02-16 09:55:00,2815.0,2815.0,2808.6,2809.37,937.1176
2024-02-16 10:00:00,2809.38,2809.38,2805.64,2805.8,1156.7968
2024-02-16 10:05:00,2805.81,2810.6,2804.74,2809.86,938.2088
2024-02-16 10:10:00,2809.86,2815.56,2809.85,2815.17,1198.7208
2024-02-16 10:15:00,2815.16,2821.19,2814.82,2818.05,1722.8088
2024-02-16 10:20:00,2818.05,2821.95,2816.86,2816.87,809.6307
2024-02-16 10:25:00,2816.86,2819.91,2812.66,2814.98,1739.8119
2024-02-16 10:30:00,2814.99,2819.6,2814.01,2819.59,632.5375
2024-02-16 10:35:00,2819.59,2820.27,2818.56,2819.97,707.3752
2024-02-16 10:40:00,2819.97,2821.64,2818.53,2819.53,750.8133
2024-02-16 10:45:00,2819.53,2825.71,2818.0,2825.26,1136.8937
2024-02-16 10:50:00,2825.26,2827.85,2824.11,2825.7,1711.0906
2024-02-16 10:55:00,2825.7,2828.04,2825.6,2827.89,749.993
2024-02-16 11:00:00,2827.88,2832.78,2825.3,2829.07,2032.6067
2024-02-16 11:05:00,2829.08,2831.56,2822.64,2823.42,1054.7063
2024-02-16 11:10:00,2823.42,2826.2,2823.26,2824.41,800.1217
2024-02-16 11:15:00,2824.4,2826.0,2822.26,2823.2,876.1003
2024-02-16 11:20:00,2823.21,2827.6,2822.82,2827.0,658.3191
2024-02-16 11:25:00,2827.0,2828.46,2825.86,2826.76,805.7663
2024-02-16 11:30:00,2826.76,2827.47,2825.11,2826.81,1099.2003
2024-02-16 11:35:00,2826.81,2835.4,2826.0,2827.79,1851.0174
2024-02-16 11:40:00,2827.8,2833.86,2827.79,2830.91,716.5883
2024-02-16 11:45:00,2830.91,2832.2,2824.21,2824.21,1271.7115
2024-02-16 11:50:00,2824.22,2824.72,2820.51,2821.34,1456.7548
2024-02-16 11:55:00,2821.33,2824.32,2819.18,2823.59,1141.0446
2024-02-16 12:00:00,2823.6,2825.25,2818.81,2819.6,1099.1319
2024-02-16 12:05:00,2819.61,2825.65,2819.16,2825.65,798.4633
2024-02-16 12:10:00,2825.64,2830.4,2824.38,2830.4,640.4261
2024-02-16 12:15:00,2830.4,2830.46,2826.77,2828.55,718.1783
2024-02-16 12:20:00,2828.56,2828.96,2825.76,2828.95,452.6687
2024-02-16 12:25:00,2828.95,2830.0,2827.34,2829.54,738.0324
2024-02-16 12:30:00,2829.53,2833.2,2829.53,2832.84,645.4063
2024-02-16 12:35:00,2832.84,2843.42,2832.84,2839.73,4007.4105
2024-02-16 12:40:00,2839.73,2842.66,2837.96,2840.9,761.1595
2024-02-16 12:45:00,2840.9,2842.2,2839.12,2839.8,1173.9174
2024-02-16 12:50:00,2839.81,2843.0,2836.1,2839.45,1270.843
2024-02-16 12:55:00,2839.45,2847.22,2839.44,2844.2,1474.8165
2024-02-16 13:00:00,2844.21,2845.0,2839.61,2839.82,1184.2332
2024-02-16 13:05:00,2839.82,2844.81,2839.81,2840.52,1137.7516
2024-02-16 13:10:00,2840.51,2841.05,2838.85,2839.46,538.6542
2024-02-16 13:15:00,2839.46,2847.17,2839.4,2841.41,989.0693
2024-02-16 13:20:00,2841.4,2844.0,2838.8,2843.88,904.4494
2024-02-16 13:25:00,2843.87,2845.8,2841.57,2843.53,748.798
2024-02-16 13:30:00,2843.53,2843.54,2830.15,2832.98,2453.3666
2024-02-16 13:35:00,2832.98,2835.0,2825.05,2832.46,2040.7652
2024-02-16 13:40:00,2832.47,2844.54,2831.8,2840.31,2247.4604
2024-02-16 13:45:00,2840.31,2843.46,2832.86,2832.86,2018.6274
2024-02-16 13:50:00,2832.86,2839.34,2832.86,2839.34,857.8633
2024-02-16 13:55:00,2839.34,2840.16,2832.87,2840.16,1983.1729
2024-02-16 14:00:00,2840.15,2843.96,2823.48,2824.84,3097.428
2024-02-16 14:05:00,2824.83,2828.8,2821.58,2826.73,1784.4618
2024-02-16 14:10:00,2826.74,2828.16,2817.48,2819.33,2289.2104
2024-02-16 14:15:00,2819.34,2822.39,2806.71,2811.59,3594.3767
2024-02-16 14:20:00,2811.6,2814.16,2807.53,2810.84,4141.5365
2024-02-16 14:25:00,2810.85,2819.7,2810.84,2817.22,1686.7277
2024-02-16 14:30:00,2817.22,2821.45,2810.83,2816.18,3141.1508
2024-02-16 14:35:00,2816.19,2822.51,2814.42,2822.4,1798.9748
2024-02-16 14:40:00,2822.4,2826.86,2818.85,2821.61,1307.7407
2024-02-16 14:45:00,2821.6,2822.14,2805.67,2808.31,3700.1306
2024-02-16 14:50:00,2808.32,2808.77,2783.09,2790.0,7275.6529
2024-02-16 14:55:00,2789.99,2797.6,2784.8,2797.6,3062.1754
2024-02-16 15:00:00,2797.59,2797.6,2785.0,2788.55,6391.3871
2024-02-16 15:05:00,2788.56,2791.76,2781.85,2789.99,4282.44
2024-02-16 15:10:00,2789.99,2792.91,2740.0,2770.96,19009.4727
2024-02-16 15:15:00,2770.95,2777.56,2765.81,2773.56,8285.8915
2024-02-16 15:20:00,2773.55,2781.33,2770.0,2776.02,4113.3266
2024-02-16 15:25:00,2776.02,2780.25,2772.42,2777.82,2299.0415
2024-02-16 15:30:00,2777.81,2779.53,2765.11,2769.28,2251.9111
2024-02-16 15:35:00,2769.27,2773.6,2764.4,2773.6,2350.2376
2024-02-16 15:40:00,2773.59,2777.15,2772.49,2776.86,1555.337
2024-02-16 15:45:00,2776.87,2778.3,2770.0,2771.4,1540.5058
2024-02-16 15:50:00,2771.4,2775.89,2769.46,2773.05,1690.2557
2024-02-16 15:55:00,2773.05,2777.31,2769.94,2776.01,1731.8215
2024-02-16 16:00:00,2776.01,2780.78,2772.6,2780.78,2232.0697
2024-02-16 16:05:00,2780.78,2798.63,2777.28,2795.19,4160.8301
2024-02-16 16:10:00,2795.19,2800.93,2794.62,2798.39,2668.557
2024-02-16 16:15:00,2798.4,2807.39,2794.52,2804.62,3483.6461
2024-02-16 16:20:00,2804.62,2805.38,2800.0,2803.77,1843.4829
2024-02-16 16:25:00,2803.76,2806.07,2794.51,2794.91,1984.791
2024-02-16 16:30:00,2794.91,2797.31,2787.6,2790.0,1644.3447
2024-02-16 16:35:00,2790.0,2793.47,2783.34,2790.99,1868.6009
2024-02-16 16:40:00,2791.0,2793.81,2788.9,2790.12,1100.4706
2024-02-16 16:45:00,2790.12,2790.46,2781.13,2783.79,1897.5564
2024-02-16 16:50:00,2783.79,2785.6,2780.51,2784.8,1214.6352
2024-02-16 16:55:00,2784.8,2788.89,2781.81,2785.22,801.3441
2024-02-16 17:00:00,2785.21,2791.13,2784.0,2787.76,1419.9496
2024-02-16 17:05:00,2787.76,2788.2,2777.11,2779.43,1561.2529
2024-02-16 17:10:00,2779.43,2780.13,2775.0,2775.93,2191.8794
2024-02-16 17:15:00,2775.93,2782.0,2775.0,2777.65,2631.0216
2024-02-16 17:20:00,2777.65,2780.23,2775.43,2777.69,1890.4923
2024-02-16 17:25:00,2777.69,2778.16,2772.3,2775.31,1360.434
2024-02-16 17:30:00,2775.31,2779.59,2770.0,2770.99,2420.3158
2024-02-16 17:35:00,2771.0,2773.16,2766.03,2767.07,2908.6596
2024-02-16 17:40:00,2767.08,2769.77,2766.5,2769.69,1042.5667
2024-02-16 17:45:00,2769.69,2777.16,2769.46,2776.82,1152.0106
2024-02-16 17:50:00,2776.82,2777.39,2773.3,2775.06,843.722
2024-02-16 17:55:00,2775.06,2777.84,2773.39,2777.4,570.9792
2024-02-16 18:00:00,2777.39,2778.6,2771.12,2771.72,1074.6377
2024-02-16 18:05:00,2771.72,2771.73,2765.0,2771.16,1329.7098
2024-02-16 18:10:00,2771.16,2772.09,2765.46,2771.21,957.4874
2024-02-16 18:15:00,2771.21,2777.27,2771.2,2773.99,1964.9032
2024-02-16 18:20:00,2773.99,2782.0,2773.69,2779.74,843.3974
2024-02-16 18:25:00,2779.74,2779.8,2777.04,2778.5,401.5976
2024-02-16 18:30:00,2778.49,2779.36,2770.56,2773.19,606.2748
2024-02-16 18:35:00,2773.2,2775.16,2771.64,2774.95,612.3321
2024-02-16 18:40:00,2774.95,2777.1,2771.65,2775.37,812.7591
2024-02-16 18:45:00,2775.37,2778.6,2774.8,2777.55,310.6422
2024-02-16 18:50:00,2777.56,2781.86,2777.55,2781.0,520.7177
2024-02-16 18:55:00,2781.0,2782.51,2778.47,2781.11,543.1771
2024-02-16 19:00:00,2781.11,2782.0,2778.76,2778.77,562.9307
2024-02-16 19:05:00,2778.77,2779.16,2772.69,2775.46,384.1864
2024-02-16 19:10:00,2775.47,2779.3,2774.73,2779.3,416.8151
2024-02-16 19:15:00,2779.29,2785.13,2779.16,2781.31,691.0834
2024-02-16 19:20:00,2781.31,2785.45,2781.31,2784.38,780.725
2024-02-16 19:25:00,2784.37,2784.51,2778.6,2779.66,549.2794
2024-02-16 19:30:00,2779.66,2780.15,2772.96,2777.1,691.1575
2024-02-16 19:35:00,2777.1,2778.79,2773.89,2774.95,485.3941
2024-02-16 19:40:00,2774.96,2781.16,2774.95,2780.85,477.9599
2024-02-16 19:45:00,2780.86,2781.99,2771.87,2772.81,716.9832
2024-02-16 19:50:00,2772.82,2774.43,2760.44,2761.38,1674.3943
2024-02-16 19:55:00,2761.39,2764.79,2756.75,2762.91,1276.8809
2024-02-16 20:00:00,2762.92,2767.35,2758.45,2765.7,1427.411
2024-02-16 20:05:00,2765.71,2771.17,2765.21,2770.8,624.119
2024-02-16 20:10:00,2770.8,2772.31,2762.07,2772.3,887.5174
2024-02-16 20:15:00,2772.3,2777.11,2770.9,2775.0,889.1094
2024-02-16 20:20:00,2775.01,2779.36,2774.52,2778.6,762.8889
2024-02-16 20:25:00,2778.6,2780.35,2776.45,2777.25,570.8724
2024-02-16 20:30:00,2777.25,2781.01,2775.98,2778.82,461.2565
2024-02-16 20:35:00,2778.82,2779.99,2774.36,2777.5,304.6115
2024-02-16 20:40:00,2777.5,2779.81,2775.84,2779.6,564.8838
2024-02-16 20:45:00,2779.59,2780.94,2778.29,2779.25,284.4149
2024-02-16 20:50:00,2779.26,2780.65,2776.43,2780.42,401.5095
2024-02-16 20:55:00,2780.41,2781.74,2779.07,2781.65,509.3753
2024-02-16 21:00:00,2781.65,2781.65,2774.63,2776.92,457.3098
2024-02-16 21:05:00,2776.92,2779.84,2775.46,2779.25,378.2253
2024-02-16 21:10:00,2779.25,2782.37,2778.71,2781.74,248.0824
2024-02-16 21:15:00,2781.73,2783.12,2780.81,2783.11,308.0595
2024-02-16 21:20:00,2783.11,2784.4,2780.42,2783.82,425.8168
2024-02-16 21:25:00,2783.82,2787.69,2783.71,2787.68,905.7442
2024-02-16 21:30:00,2787.68,2789.33,2783.57,2789.0,817.9894
2024-02-16 21:35:00,2788.99,2790.0,2787.8,2788.42,513.1802
2024-02-16 21:40:00,2788.42,2791.51,2788.41,2790.5,575.674
2024-02-16 21:45:00,2790.51,2790.58,2786.64,2787.59,429.4307
2024-02-16 21:50:00,2787.59,2791.38,2787.58,2789.43,433.8528
2024-02-16 21:55:00,2789.43,2792.21,2789.43,2790.68,556.0557
2024-02-16 22:00:00,2790.69,2790.92,2788.45,2790.53,431.2008
2024-02-16 22:05:00,2790.53,2790.62,2787.76,2788.32,519.6555
2024-02-16 22:10:00,2788.31,2789.71,2786.64,2786.77,450.1781
2024-02-16 22:15:00,2786.77,2789.61,2786.77,2789.6,277.7008
2024-02-16 22:20:00,2789.61,2789.66,2785.0,2787.22,484.1187
2024-02-16 22:25:00,2787.22,2789.96,2786.45,2787.0,441.1489
2024-02-16 22:30:00,2787.0,2788.56,2786.73,2788.56,176.3848
2024-02-16 22:35:00,2788.56,2790.51,2788.15,2790.51,340.532
2024-02-16 22:40:00,2790.5,2790.51,2786.72,2786.72,264.9737
2024-02-16 22:45:00,2786.73,2788.15,2786.72,2788.14,129.9952
2024-02-16 22:50:00,2788.14,2790.39,2788.14,2790.39,197.3007
2024-02-16 22:55:00,2790.39,2790.39,2787.21,2789.04,306.9783
2024-02-16 23:00:00,2789.03,2790.62,2786.83,2789.39,383.3614
2024-02-16 23:05:00,2789.39,2793.05,2789.0,2793.04,767.558
2024-02-16 23:10:00,2793.05,2794.25,2792.0,2792.01,387.4089
2024-02-16 23:15:00,2792.01,2793.08,2791.26,2793.07,262.8022
2024-02-16 23:20:00,2793.07,2795.5,2792.81,2795.01,384.9602
2024-02-16 23:25:00,2795.01,2797.46,2794.5,2796.9,581.7817
2024-02-16 23:30:00,2796.89,2797.0,2795.0,2795.66,503.1317
2024-02-16 23:35:00,2795.66,2803.2,2795.36,2799.14,1738.8324
2024-02-16 23:40:00,2799.14,2808.0,2798.81,2803.83,1501.2489
2024-02-16 23:45:00,2803.82,2810.0,2803.82,2806.93,1255.3212
2024-02-16 23:50:00,2806.94,2808.95,2801.86,2802.48,853.6639
2024-02-16 23:55:00,2802.49,2804.56,2801.28,2801.8,629.2101
2024-02-17 00:00:00,2801.81,2802.5,2798.75,2799.33,870.3016
2024-02-17 00:05:00,2799.33,2803.06,2798.74,2799.78,462.818
2024-02-17 00:10:00,2799.79,2803.37,2799.78,2801.27,445.9087
2024-02-17 00:15:00,2801.27,2804.21,2799.84,2801.38,529.1421
2024-02-17 00:20:00,2801.38,2803.11,2799.29,2799.3,554.747
2024-02-17 00:25:00,2799.3,2799.8,2797.7,2797.7,506.3035
2024-02-17 00:30:00,2797.7,2798.79,2795.91,2796.93,340.0179
2024-02-17 00:35:00,2796.94,2799.8,2796.93,2799.64,377.4131
2024-02-17 00:40:00,2799.64,2802.1,2799.64,2800.6,360.3622
2024-02-17 00:45:00,2800.6,2801.92,2799.8,2800.7,239.3188
2024-02-17 00:50:00,2800.69,2801.06,2796.73,2796.74,275.7767
2024-02-17 00:55:00,2796.74,2800.19,2796.1,2796.15,414.3705
2024-02-17 01:00:00,2796.15,2796.33,2793.79,2794.46,509.8977
2024-02-17 01:05:00,2794.46,2797.36,2794.45,2795.08,326.7369
2024-02-17 01:10:00,2795.09,2796.93,2794.81,2794.81,394.1244
2024-02-17 01:15:00,2794.81,2797.23,2792.16,2792.43,780.7656
2024-02-17 01:20:00,2792.42,2793.09,2788.83,2789.86,936.455
2024-02-17 01:25:00,2789.86,2793.0,2787.93,2790.81,856.5347
2024-02-17 01:30:00,2790.8,2793.19,2790.0,2790.99,505.2392
2024-02-17 01:35:00,2790.99,2791.02,2783.31,2786.05,995.1618
2024-02-17 01:40:00,2786.04,2787.72,2784.5,2784.71,728.03
2024-02-17 01:45:00,2784.72,2785.2,2781.05,2781.66,607.7185
2024-02-17 01:50:00,2781.66,2783.58,2777.64,2783.46,1291.1344
2024-02-17 01:55:00,2783.47,2787.81,2783.46,2786.73,706.3966
2024-02-17 02:00:00,2786.72,2789.41,2785.66,2787.71,783.562
2024-02-17 02:05:00,2787.7,2789.2,2786.6,2789.03,463.3951
2024-02-17 02:10:00,2789.03,2794.46,2788.21,2794.46,1087.4526
2024-02-17 02:15:00,2794.46,2794.46,2791.14,2793.2,655.8729
2024-02-17 02:20:00,2793.21,2793.21,2788.58,2789.33,340.8003
2024-02-17 02:25:00,2789.33,2790.2,2787.46,2790.03,441.4317
2024-02-17 02:30:00,2790.03,2790.04,2785.55,2787.06,602.3882
2024-02-17 02:35:00,2787.05,2788.59,2786.4,2787.48,400.9928
2024-02-17 02:40:00,2787.48,2787.85,2786.86,2787.5,173.0322
2024-02-17 02:45:00,2787.51,2790.09,2787.06,2789.6,569.5554
2024-02-17 02:50:00,2789.6,2792.71,2789.6,2790.9,552.2194
2024-02-17 02:55:00,2790.89,2790.9,2788.76,2788.8,291.0692
2024-02-17 03:00:00,2788.79,2790.81,2786.49,2786.49,622.08
2024-02-17 03:05:00,2786.49,2788.4,2785.45,2788.19,372.3567
2024-02-17 03:10:00,2788.18,2788.19,2787.33,2788.15,249.2948
2024-02-17 03:15:00,2788.16,2792.2,2788.15,2792.2,738.2403
2024-02-17 03:20:00,2792.2,2792.32,2790.46,2791.67,657.3013
2024-02-17 03:25:00,2791.67,2791.67,2787.16,2787.16,369.3972
2024-02-17 03:30:00,2787.17,2789.55,2787.16,2787.98,367.595
2024-02-17 03:35:00,2787.98,2789.55,2787.21,2788.2,307.8969
2024-02-17 03:40:00,2788.19,2790.01,2788.01,2790.0,152.6551
2024-02-17 03:45:00,2790.0,2791.67,2789.08,2791.67,376.8114
2024-02-17 03:50:00,2791.67,2793.85,2791.66,2793.85,440.6401
2024-02-17 03:55:00,2793.84,2794.38,2792.33,2793.4,484.3916
2024-02-17 04:00:00,2793.39,2794.37,2793.0,2793.0,304.261
2024-02-17 04:05:00,2793.0,2793.19,2790.04,2790.04,896.5044
2024-02-17 04:10:00,2790.05,2793.0,2789.19,2789.7,588.2022
2024-02-17 04:15:00,2789.69,2790.6,2789.69,2790.59,235.1421
2024-02-17 04:20:00,2790.59,2792.93,2790.59,2792.93,994.5321
2024-02-17 04:25:00,2792.92,2792.93,2788.63,2788.63,186.0751
2024-02-17 04:30:00,2788.63,2790.71,2788.46,2790.05,263.0941
2024-02-17 04:35:00,2790.05,2790.56,2788.59,2788.67,138.3549
2024-02-17 04:40:00,2788.67,2789.79,2788.51,2788.8,214.8771
2024-02-17 04:45:00,2788.81,2794.91,2788.8,2794.18,672.9974
2024-02-17 04:50:00,2794.18,2796.6,2793.31,2794.09,424.0406
2024-02-17 04:55:00,2794.08,2794.37,2792.02,2793.32,486.8071
2024-02-17 05:00:00,2793.32,2794.8,2791.99,2792.51,269.5548
2024-02-17 05:05:00,2792.5,2792.51,2790.85,2790.86,143.6531
2024-02-17 05:10:00,2790.86,2790.86,2786.01,2787.09,601.8768
2024-02-17 05:15:00,2787.09,2787.96,2782.52,2785.46,854.1541
2024-02-17 05:20:00,2785.45,2786.51,2784.4,2785.82,363.4131
2024-02-17 05:25:00,2785.81,2785.82,2778.99,2782.0,3671.9662
2024-02-17 05:30:00,2782.0,2782.8,2780.09,2780.63,586.2593
2024-02-17 05:35:00,2780.63,2784.19,2780.3,2783.0,325.5652
2024-02-17 05:40:00,2783.01,2784.5,2783.0,2783.32,229.0244
2024-02-17 05:45:00,2783.33,2785.32,2783.18,2784.34,443.6111
2024-02-17 05:50:00,2784.34,2785.17,2783.41,2785.01,252.3897
2024-02-17 05:55:00,2785.0,2785.21,2783.83,2785.15,227.2998
2024-02-17 06:00:00,2785.15,2785.94,2783.0,2783.59,835.4835
2024-02-17 06:05:00,2783.6,2786.53,2783.4,2786.52,306.9898
2024-02-17 06:10:00,2786.52,2787.98,2786.3,2787.67,318.5688
2024-02-17 06:15:00,2787.66,2788.7,2787.02,2787.35,227.7902
2024-02-17 06:20:00,2787.34,2787.44,2784.9,2785.18,465.7733
2024-02-17 06:25:00,2785.18,2787.66,2784.87,2787.66,231.8304
2024-02-17 06:30:00,2787.66,2788.3,2786.61,2788.15,265.0567
2024-02-17 06:35:00,2788.14,2789.05,2787.84,2788.01,247.2658
2024-02-17 06:40:00,2788.01,2788.99,2785.99,2786.01,424.653
2024-02-17 06:45:00,2786.01,2789.11,2785.61,2789.03,478.2435
2024-02-17 06:50:00,2789.03,2790.0,2788.97,2790.0,362.9988
2024-02-17 06:55:00,2789.99,2790.0,2786.81,2787.09,384.8574
2024-02-17 07:00:00,2787.09,2789.7,2786.0,2789.69,415.3683
2024-02-17 07:05:00,2789.7,2791.0,2789.43,2790.99,304.3033
2024-02-17 07:10:00,2790.99,2792.51,2790.62,2792.01,302.221
2024-02-17 07:15:00,2792.02,2792.56,2791.2,2791.39,387.8354
2024-02-17 07:20:00,2791.4,2791.53,2789.69,2790.95,255.1478
2024-02-17 07:25:00,2790.95,2792.71,2790.95,2792.27,244.9947
2024-02-17 07:30:00,2792.27,2794.54,2792.26,2793.84,1086.0424
2024-02-17 07:35:00,2793.84,2797.0,2793.6,2796.99,2817.7879
2024-02-17 07:40:00,2796.99,2798.01,2794.86,2795.86,1104.1306
2024-02-17 07:45:00,2795.85,2797.66,2793.26,2796.21,944.3217
2024-02-17 07:50:00,2796.2,2798.51,2796.2,2796.77,663.3171
2024-02-17 07:55:00,2796.77,2798.14,2794.86,2795.57,639.4591
2024-02-17 08:00:00,2795.56,2795.57,2791.8,2792.25,851.7249
2024-02-17 08:05:00,2792.25,2793.99,2791.21,2792.71,603.257
2024-02-17 08:10:00,2792.71,2792.96,2790.0,2792.75,427.1525
2024-02-17 08:15:00,2792.76,2792.76,2784.95,2786.19,2534.4437
2024-02-17 08:20:00,2786.19,2787.96,2784.12,2787.4,1286.1545
2024-02-17 08:25:00,2787.4,2787.4,2781.47,2783.03,2025.403
2024-02-17 08:30:00,2783.02,2786.0,2780.11,2780.12,1143.0277
2024-02-17 08:35:00,2780.12,2782.26,2776.18,2779.19,1931.1824
2024-02-17 08:40:00,2779.2,2782.01,2778.11,2778.41,692.8572
2024-02-17 08:45:00,2778.42,2781.23,2772.0,2774.22,1495.0237
2024-02-17 08:50:00,2774.21,2778.41,2774.06,2776.25,1726.6555
2024-02-17 08:55:00,2776.25,2776.72,2774.31,2774.99,537.4896
2024-02-17 09:00:00,2774.99,2779.05,2774.18,2774.27,1035.1422
2024-02-17 09:05:00,2774.26,2774.37,2768.06,2771.1,1423.7386
2024-02-17 09:10:00,2771.11,2775.54,2770.81,2774.3,648.6101
2024-02-17 09:15:00,2774.3,2779.0,2773.0,2778.96,726.1628
