timestamp,open,high,low,close,volume
2023-01-01 07:30:00,1194.61,1194.61,1194.23,1194.57,123.9535
2023-01-01 07:35:00,1194.57,1194.78,1193.8,1194.78,385.272
2023-01-01 07:40:00,1194.77,1195.17,1194.77,1195.16,401.5067
2023-01-01 07:45:00,1195.16,1195.21,1195.11,1195.12,414.5379
2023-01-01 07:50:00,1195.12,1195.75,1194.61,1194.91,920.0206
2023-01-01 07:55:00,1194.92,1195.59,1194.91,1195.06,384.2002
2023-01-01 08:00:00,1195.07,1195.9,1195.05,1195.9,650.6626
2023-01-01 08:05:00,1195.9,1195.9,1194.84,1194.84,437.0426
2023-01-01 08:10:00,1194.85,1194.85,1194.5,1194.51,178.733
2023-01-01 08:15:00,1194.5,1195.42,1194.38,1195.32,315.562
2023-01-01 08:20:00,1195.31,1195.35,1194.93,1195.35,174.6242
2023-01-01 08:25:00,1195.34,1195.55,1195.27,1195.28,162.364
2023-01-01 08:30:00,1195.27,1195.55,1195.23,1195.4,273.0842
2023-01-01 08:35:00,1195.39,1195.4,1195.11,1195.11,103.7672
2023-01-01 08:40:00,1195.11,1195.39,1194.24,1194.29,242.3506
2023-01-01 08:45:00,1194.3,1194.68,1194.29,1194.68,131.1465
2023-01-01 08:50:00,1194.67,1194.68,1194.17,1194.47,337.6797
2023-01-01 08:55:00,1194.48,1194.48,1194.23,1194.28,117.5856
2023-01-01 09:00:00,1194.27,1194.28,1194.01,1194.01,248.7749
2023-01-01 09:05:00,1194.02,1194.14,1193.98,1194.08,243.4122
2023-01-01 09:10:00,1194.08,1194.58,1194.08,1194.57,265.5183
2023-01-01 09:15:00,1194.56,1194.7,1194.56,1194.69,114.6005
2023-01-01 09:20:00,1194.7,1195.46,1194.69,1195.45,384.6689
2023-01-01 09:25:00,1195.46,1195.62,1194.76,1194.76,317.8927
2023-01-01 09:30:00,1194.76,1195.16,1194.76,1195.15,122.6607
2023-01-01 09:35:00,1195.15,1195.24,1195.15,1195.16,131.7155
2023-01-01 09:40:00,1195.15,1195.99,1195.15,1195.98,196.6146
2023-01-01 09:45:00,1195.98,1196.1,1195.6,1195.8,275.3943
2023-01-01 09:50:00,1195.8,1196.21,1195.79,1196.07,196.3642
2023-01-01 09:55:00,1196.08,1196.55,1196.01,1196.48,266.331
2023-01-01 10:00:00,1196.47,1196.48,1196.0,1196.01,123.914
2023-01-01 10:05:00,1196.01,1196.01,1195.7,1195.83,220.5222
2023-01-01 10:10:00,1195.83,1196.3,1195.83,1196.29,144.6139
2023-01-01 10:15:00,1196.29,1196.34,1196.13,1196.13,180.4701
2023-01-01 10:20:00,1196.14,1196.22,1195.98,1196.22,140.7927
2023-01-01 10:25:00,1196.22,1196.22,1196.21,1196.21,58.8415
2023-01-01 10:30:00,1196.22,1196.22,1195.73,1195.74,162.2266
2023-01-01 10:35:00,1195.74,1195.82,1195.6,1195.68,243.1785
2023-01-01 10:40:00,1195.69,1195.69,1195.59,1195.66,151.109
2023-01-01 10:45:00,1195.66,1195.7,1195.66,1195.69,39.8235
2023-01-01 10:50:00,1195.7,1196.08,1195.69,1196.07,154.2411
2023-01-01 10:55:00,1196.08,1197.19,1196.07,1197.14,386.8478
2023-01-01 11:00:00,1197.14,1197.23,1196.75,1196.75,360.5453
2023-01-01 11:05:00,1196.75,1197.14,1196.59,1197.14,370.5801
2023-01-01 11:10:00,1197.13,1197.41,1196.92,1196.92,327.7631
2023-01-01 11:15:00,1196.93,1196.93,1196.08,1196.28,274.9851
2023-01-01 11:20:00,1196.27,1196.49,1196.15,1196.49,154.3619
2023-01-01 11:25:00,1196.49,1196.49,1196.09,1196.16,189.0631
2023-01-01 11:30:00,1196.16,1196.27,1195.81,1196.17,318.7793
2023-01-01 11:35:00,1196.17,1196.35,1196.16,1196.35,120.2481
2023-01-01 11:40:00,1196.34,1196.44,1196.04,1196.05,334.0916
2023-01-01 11:45:00,1196.04,1196.05,1195.81,1195.82,132.087
2023-01-01 11:50:00,1195.81,1195.82,1195.72,1195.79,95.9177
2023-01-01 11:55:00,1195.79,1196.35,1195.79,1196.34,175.6319
2023-01-01 12:00:00,1196.35,1196.45,1196.21,1196.45,215.6824
2023-01-01 12:05:00,1196.44,1196.45,1195.86,1195.9,241.2388
2023-01-01 12:10:00,1195.9,1197.55,1195.83,1197.21,775.4008
2023-01-01 12:15:00,1197.21,1197.64,1197.21,1197.25,401.4926
2023-01-01 12:20:00,1197.26,1197.38,1197.25,1197.25,186.58
2023-01-01 12:25:00,1197.26,1198.5,1196.73,1197.88,1010.0352
2023-01-01 12:30:00,1197.88,1198.36,1197.0,1197.14,604.0564
2023-01-01 12:35:00,1197.14,1197.19,1197.03,1197.03,168.2359
2023-01-01 12:40:00,1197.03,1197.04,1196.95,1197.02,136.4954
2023-01-01 12:45:00,1197.03,1197.58,1197.02,1197.11,337.5991
2023-01-01 12:50:00,1197.12,1197.17,1197.03,1197.16,144.4989
2023-01-01 12:55:00,1197.15,1197.17,1197.03,1197.17,197.421
2023-01-01 13:00:00,1197.16,1197.29,1196.86,1197.1,467.7696
2023-01-01 13:05:00,1197.09,1197.28,1196.84,1196.85,227.871
2023-01-01 13:10:00,1196.84,1196.85,1196.21,1196.37,243.9094
2023-01-01 13:15:00,1196.38,1196.38,1196.01,1196.14,313.9213
2023-01-01 13:20:00,1196.15,1196.15,1196.03,1196.04,162.6436
2023-01-01 13:25:00,1196.03,1196.07,1195.67,1196.06,359.8389
2023-01-01 13:30:00,1196.06,1196.12,1195.7,1195.71,174.8013
2023-01-01 13:35:00,1195.71,1195.71,1193.54,1194.53,1896.3904
2023-01-01 13:40:00,1194.53,1194.83,1194.34,1194.56,426.5206
2023-01-01 13:45:00,1194.56,1194.81,1194.17,1194.68,276.2583
2023-01-01 13:50:00,1194.69,1194.82,1194.68,1194.82,110.553
2023-01-01 13:55:00,1194.81,1195.26,1194.81,1195.26,143.9716
2023-01-01 14:00:00,1195.26,1195.48,1195.03,1195.4,433.3414
2023-01-01 14:05:00,1195.41,1195.41,1194.69,1194.95,294.0201
2023-01-01 14:10:00,1194.94,1195.5,1194.94,1195.49,206.697
2023-01-01 14:15:00,1195.49,1195.59,1195.44,1195.59,142.3387
2023-01-01 14:20:00,1195.58,1195.6,1195.48,1195.48,135.4707
2023-01-01 14:25:00,1195.48,1195.86,1195.43,1195.59,434.5612
2023-01-01 14:30:00,1195.58,1195.63,1195.58,1195.63,111.6821
2023-01-01 14:35:00,1195.63,1195.63,1194.86,1195.01,329.7233
2023-01-01 14:40:00,1195.01,1195.02,1194.84,1194.92,354.2258
2023-01-01 14:45:00,1194.92,1195.21,1194.79,1195.03,275.2589
2023-01-01 14:50:00,1195.03,1195.3,1195.02,1195.13,316.0051
2023-01-01 14:55:00,1195.12,1195.13,1194.2,1194.5,462.9341
2023-01-01 15:00:00,1194.5,1194.87,1194.5,1194.69,241.872
2023-01-01 15:05:00,1194.69,1195.2,1194.68,1195.2,298.2631
2023-01-01 15:10:00,1195.19,1195.36,1195.19,1195.36,111.9249
2023-01-01 15:15:00,1195.35,1195.51,1195.35,1195.46,153.7427
2023-01-01 15:20:00,1195.45,1195.46,1194.34,1194.58,415.9291
2023-01-01 15:25:00,1194.58,1195.22,1194.37,1195.21,239.4726
2023-01-01 15:30:00,1195.21,1195.69,1195.21,1195.68,179.3357
2023-01-01 15:35:00,1195.69,1195.84,1195.68,1195.83,91.887
2023-01-01 15:40:00,1195.83,1196.14,1195.83,1196.08,465.6814
2023-01-01 15:45:00,1196.08,1196.46,1195.6,1195.74,306.7068
2023-01-01 15:50:00,1195.74,1195.81,1195.73,1195.81,67.5875
2023-01-01 15:55:00,1195.81,1196.81,1195.8,1196.81,199.0106
2023-01-01 16:00:00,1196.81,1197.74,1195.91,1195.92,746.099
2023-01-01 16:05:00,1195.91,1196.98,1195.91,1196.5,209.8392
2023-01-01 16:10:00,1196.5,1196.51,1195.88,1196.07,286.8204
2023-01-01 16:15:00,1196.07,1197.08,1196.06,1196.94,1080.7593
2023-01-01 16:20:00,1196.94,1197.14,1196.45,1197.13,868.142
2023-01-01 16:25:00,1197.14,1197.71,1197.07,1197.7,1308.4184
2023-01-01 16:30:00,1197.71,1198.35,1197.31,1198.21,1515.0345
2023-01-01 16:35:00,1198.21,1198.25,1197.77,1197.98,892.4463
2023-01-01 16:40:00,1197.98,1197.98,1196.6,1196.88,870.1541
2023-01-01 16:45:00,1196.88,1197.98,1196.8,1197.7,552.165
2023-01-01 16:50:00,1197.71,1197.71,1197.18,1197.32,149.9111
2023-01-01 16:55:00,1197.32,1197.87,1197.31,1197.34,187.8932
2023-01-01 17:00:00,1197.35,1198.68,1197.34,1197.77,858.2457
2023-01-01 17:05:00,1197.78,1197.89,1197.71,1197.89,161.326
2023-01-01 17:10:00,1197.89,1198.14,1197.88,1198.13,215.8031
2023-01-01 17:15:00,1198.13,1200.45,1198.12,1200.24,2266.5292
2023-01-01 17:20:00,1200.24,1201.77,1200.24,1201.33,1692.4928
2023-01-01 17:25:00,1201.33,1203.5,1200.85,1200.88,2876.3402
2023-01-01 17:30:00,1200.88,1201.68,1200.39,1200.49,711.6633
2023-01-01 17:35:00,1200.5,1200.86,1200.36,1200.83,391.5366
2023-01-01 17:40:00,1200.82,1201.3,1200.82,1201.02,324.3988
2023-01-01 17:45:00,1201.02,1201.04,1200.44,1200.54,299.7353
2023-01-01 17:50:00,1200.53,1201.08,1200.53,1200.59,362.6382
2023-01-01 17:55:00,1200.58,1200.77,1200.46,1200.68,268.3346
2023-01-01 18:00:00,1200.67,1202.47,1200.67,1201.77,1248.6079
2023-01-01 18:05:00,1201.77,1202.78,1201.14,1202.25,520.8705
2023-01-01 18:10:00,1202.24,1202.91,1201.54,1201.86,775.6394
2023-01-01 18:15:00,1201.86,1202.0,1201.26,1201.36,275.8503
2023-01-01 18:20:00,1201.37,1201.58,1201.31,1201.5,337.2502
2023-01-01 18:25:00,1201.5,1201.56,1201.14,1201.56,221.0317
2023-01-01 18:30:00,1201.56,1201.81,1201.04,1201.81,465.3484
2023-01-01 18:35:00,1201.81,1201.86,1201.32,1201.45,579.7399
2023-01-01 18:40:00,1201.45,1201.48,1201.43,1201.48,137.104
2023-01-01 18:45:00,1201.47,1201.48,1200.77,1200.77,247.1234
2023-01-01 18:50:00,1200.78,1201.04,1200.77,1200.94,238.0495
2023-01-01 18:55:00,1200.94,1201.04,1200.81,1200.92,222.5431
2023-01-01 19:00:00,1200.93,1202.67,1200.92,1202.12,825.2349
2023-01-01 19:05:00,1202.12,1202.56,1202.11,1202.26,413.3071
2023-01-01 19:10:00,1202.26,1203.39,1202.25,1203.33,793.9176
2023-01-01 19:15:00,1203.33,1204.51,1202.58,1203.81,1513.1174
2023-01-01 19:20:00,1203.82,1203.91,1202.22,1202.85,563.3594
2023-01-01 19:25:00,1202.85,1203.73,1202.85,1203.62,282.8774
2023-01-01 19:30:00,1203.62,1203.7,1202.5,1202.6,530.4126
2023-01-01 19:35:00,1202.6,1203.28,1202.59,1203.12,345.0455
2023-01-01 19:40:00,1203.12,1203.2,1202.5,1202.51,364.4088
2023-01-01 19:45:00,1202.51,1202.54,1202.15,1202.16,312.1579
2023-01-01 19:50:00,1202.16,1202.73,1202.03,1202.03,262.7738
2023-01-01 19:55:00,1202.04,1202.04,1201.5,1201.78,444.0181
2023-01-01 20:00:00,1201.77,1201.96,1201.44,1201.88,594.7223
2023-01-01 20:05:00,1201.88,1202.01,1201.66,1201.66,299.6067
2023-01-01 20:10:00,1201.66,1202.27,1201.66,1202.19,229.9195
2023-01-01 20:15:00,1202.19,1203.01,1202.19,1203.01,573.2347
2023-01-01 20:20:00,1203.0,1204.0,1202.93,1203.92,512.372
2023-01-01 20:25:00,1203.91,1204.67,1202.8,1202.98,757.1527
2023-01-01 20:30:00,1202.98,1203.59,1202.97,1203.43,258.389
2023-01-01 20:35:00,1203.42,1203.43,1202.8,1202.81,298.7233
2023-01-01 20:40:00,1202.81,1202.91,1202.2,1202.21,264.0766
2023-01-01 20:45:00,1202.2,1202.21,1202.08,1202.1,184.5727
2023-01-01 20:50:00,1202.1,1202.5,1201.89,1201.89,264.4416
2023-01-01 20:55:00,1201.9,1201.9,1201.39,1201.4,186.5533
2023-01-01 21:00:00,1201.4,1201.72,1201.28,1201.28,240.5182
2023-01-01 21:05:00,1201.29,1201.29,1200.65,1200.66,501.8661
2023-01-01 21:10:00,1200.67,1201.16,1200.66,1200.95,266.1166
2023-01-01 21:15:00,1200.96,1201.63,1200.95,1201.61,258.3075
2023-01-01 21:20:00,1201.61,1201.69,1201.3,1201.3,134.2368
2023-01-01 21:25:00,1201.3,1202.13,1201.3,1202.12,257.9665
2023-01-01 21:30:00,1202.12,1202.13,1201.83,1201.84,259.6956
2023-01-01 21:35:00,1201.83,1202.61,1201.83,1202.61,315.8631
2023-01-01 21:40:00,1202.61,1202.73,1202.55,1202.55,208.0286
2023-01-01 21:45:00,1202.55,1202.83,1202.36,1202.51,449.1495
2023-01-01 21:50:00,1202.5,1203.08,1202.5,1203.07,412.461
2023-01-01 21:55:00,1203.07,1203.08,1202.84,1202.85,118.3776
2023-01-01 22:00:00,1202.85,1203.08,1202.84,1203.07,216.8829
2023-01-01 22:05:00,1203.08,1203.08,1202.4,1202.41,358.3251
2023-01-01 22:10:00,1202.41,1202.53,1202.4,1202.45,251.3904
2023-01-01 22:15:00,1202.45,1202.47,1202.32,1202.47,332.7628
2023-01-01 22:20:00,1202.47,1202.64,1202.46,1202.62,145.8498
2023-01-01 22:25:00,1202.61,1202.62,1202.23,1202.29,300.4155
2023-01-01 22:30:00,1202.28,1202.3,1202.28,1202.29,141.1389
2023-01-01 22:35:00,1202.3,1202.46,1202.29,1202.43,298.6335
2023-01-01 22:40:00,1202.43,1202.43,1202.06,1202.06,339.3522
2023-01-01 22:45:00,1202.07,1202.07,1202.06,1202.06,81.7343
2023-01-01 22:50:00,1202.07,1202.07,1200.8,1200.8,536.3528
2023-01-01 22:55:00,1200.8,1201.19,1200.45,1201.03,261.2127
2023-01-01 23:00:00,1201.04,1201.04,1200.5,1200.51,260.7803
2023-01-01 23:05:00,1200.51,1201.47,1200.29,1201.47,861.5805
2023-01-01 23:10:00,1201.47,1202.49,1201.46,1202.15,741.667
2023-01-01 23:15:00,1202.14,1202.37,1201.43,1201.66,553.3489
2023-01-01 23:20:00,1201.67,1202.05,1201.45,1201.45,1286.5998
2023-01-01 23:25:00,1201.46,1201.46,1200.16,1200.17,1691.9046
2023-01-01 23:30:00,1200.16,1201.03,1200.16,1200.43,574.0091
2023-01-01 23:35:00,1200.44,1200.44,1199.36,1200.37,949.9939
2023-01-01 23:40:00,1200.37,1201.3,1200.37,1200.66,1070.3284
2023-01-01 23:45:00,1200.66,1200.67,1199.5,1199.66,632.5902
2023-01-01 23:50:00,1199.66,1200.28,1199.43,1200.03,997.9135
2023-01-01 23:55:00,1200.03,1201.0,1199.95,1200.34,827.8728
2023-01-02 00:00:00,1200.33,1200.72,1200.27,1200.29,423.2317
2023-01-02 00:05:00,1200.3,1201.04,1200.29,1200.33,576.6262
2023-01-02 00:10:00,1200.33,1200.34,1199.5,1199.97,1169.0371
2023-01-02 00:15:00,1199.97,1199.97,1198.92,1198.93,538.8869
2023-01-02 00:20:00,1198.93,1199.25,1198.39,1198.96,875.6285
2023-01-02 00:25:00,1198.95,1198.96,1197.99,1198.17,422.4999
2023-01-02 00:30:00,1198.17,1198.76,1197.5,1198.68,670.8502
2023-01-02 00:35:00,1198.67,1198.7,1197.53,1197.77,441.8971
2023-01-02 00:40:00,1197.77,1198.54,1197.68,1198.46,379.335
2023-01-02 00:45:00,1198.46,1198.61,1198.32,1198.33,207.633
2023-01-02 00:50:00,1198.32,1198.33,1197.78,1197.79,253.6744
2023-01-02 00:55:00,1197.79,1198.49,1197.61,1198.16,301.8079
2023-01-02 01:00:00,1198.16,1198.31,1197.59,1197.73,567.8581
2023-01-02 01:05:00,1197.73,1197.94,1194.78,1195.77,6819.3863
2023-01-02 01:10:00,1195.76,1196.16,1195.67,1195.76,859.3675
2023-01-02 01:15:00,1195.75,1195.76,1193.0,1194.49,2677.4257
2023-01-02 01:20:00,1194.48,1194.74,1193.69,1194.73,458.3349
2023-01-02 01:25:00,1194.73,1196.13,1194.73,1196.09,549.4011
2023-01-02 01:30:00,1196.09,1196.37,1195.27,1196.37,309.7315
2023-01-02 01:35:00,1196.36,1196.44,1196.36,1196.43,149.0524
2023-01-02 01:40:00,1196.44,1196.44,1195.88,1196.03,494.5202
2023-01-02 01:45:00,1196.03,1196.03,1195.83,1195.92,303.2041
2023-01-02 01:50:00,1195.93,1195.93,1195.49,1195.5,240.6463
2023-01-02 01:55:00,1195.5,1195.5,1195.09,1195.16,393.9445
2023-01-02 02:00:00,1195.15,1195.65,1194.46,1195.59,569.3321
2023-01-02 02:05:00,1195.6,1195.6,1195.18,1195.18,304.258
2023-01-02 02:10:00,1195.19,1196.41,1195.16,1196.26,481.7022
2023-01-02 02:15:00,1196.27,1196.42,1196.26,1196.3,122.297
2023-01-02 02:20:00,1196.3,1196.3,1196.08,1196.23,171.0934
2023-01-02 02:25:00,1196.23,1196.24,1195.55,1196.2,315.2716
2023-01-02 02:30:00,1196.21,1196.35,1196.16,1196.34,198.645
2023-01-02 02:35:00,1196.34,1196.52,1196.19,1196.52,322.2126
2023-01-02 02:40:00,1196.51,1196.61,1196.51,1196.61,133.2698
2023-01-02 02:45:00,1196.61,1197.0,1196.6,1196.85,248.2943
2023-01-02 02:50:00,1196.86,1197.24,1196.85,1197.17,163.1707
2023-01-02 02:55:00,1197.16,1197.17,1196.79,1196.79,130.4686
2023-01-02 03:00:00,1196.79,1197.47,1196.58,1197.29,1157.8211
2023-01-02 03:05:00,1197.29,1197.29,1197.17,1197.18,110.3676
2023-01-02 03:10:00,1197.17,1197.18,1196.6,1196.6,302.5286
2023-01-02 03:15:00,1196.61,1196.86,1196.56,1196.59,360.8829
2023-01-02 03:20:00,1196.59,1197.24,1196.58,1196.98,261.8196
2023-01-02 03:25:00,1196.99,1197.0,1196.83,1196.91,235.1642
2023-01-02 03:30:00,1196.9,1197.25,1196.9,1197.23,217.003
2023-01-02 03:35:00,1197.23,1197.84,1197.23,1197.6,411.8977
2023-01-02 03:40:00,1197.59,1197.79,1197.59,1197.73,103.7285
2023-01-02 03:45:00,1197.72,1198.91,1197.4,1198.91,462.7439
2023-01-02 03:50:00,1198.91,1203.53,1198.65,1203.35,3810.5251
2023-01-02 03:55:00,1203.35,1203.41,1201.32,1201.94,1475.7698
2023-01-02 04:00:00,1201.94,1202.95,1201.43,1201.78,944.841
2023-01-02 04:05:00,1201.79,1201.99,1200.77,1200.78,544.515
2023-01-02 04:10:00,1200.77,1200.88,1200.14,1200.47,386.1309
2023-01-02 04:15:00,1200.48,1200.92,1200.08,1200.12,388.0088
2023-01-02 04:20:00,1200.12,1201.11,1199.87,1199.87,833.1881
2023-01-02 04:25:00,1199.87,1200.85,1199.87,1200.84,1017.637
2023-01-02 04:30:00,1200.85,1201.7,1200.84,1201.61,305.1847
2023-01-02 04:35:00,1201.62,1201.98,1200.25,1200.57,957.0365
2023-01-02 04:40:00,1200.57,1200.84,1200.39,1200.72,260.5783
2023-01-02 04:45:00,1200.73,1201.17,1200.57,1201.1,171.8098
2023-01-02 04:50:00,1201.1,1201.34,1200.93,1201.34,350.851
2023-01-02 04:55:00,1201.33,1201.86,1201.33,1201.85,278.105
2023-01-02 05:00:00,1201.85,1202.21,1201.85,1202.21,460.9224
2023-01-02 05:05:00,1202.21,1202.29,1201.1,1201.44,494.6198
2023-01-02 05:10:00,1201.43,1201.48,1201.21,1201.21,234.0949
2023-01-02 05:15:00,1201.21,1201.22,1200.15,1200.32,838.8996
2023-01-02 05:20:00,1200.32,1201.29,1200.31,1201.29,308.3265
2023-01-02 05:25:00,1201.28,1201.91,1201.28,1201.9,233.2531
2023-01-02 05:30:00,1201.91,1201.91,1201.14,1201.55,272.5152
2023-01-02 05:35:00,1201.54,1202.22,1201.54,1202.17,519.449
2023-01-02 05:40:00,1202.16,1202.55,1201.97,1202.55,347.7315
2023-01-02 05:45:00,1202.55,1202.81,1202.54,1202.8,237.371
2023-01-02 05:50:00,1202.8,1202.99,1202.34,1202.35,543.5216
2023-01-02 05:55:00,1202.35,1202.48,1202.34,1202.35,185.0904
2023-01-02 06:00:00,1202.36,1202.86,1202.35,1202.59,301.1164
2023-01-02 06:05:00,1202.59,1203.23,1202.58,1202.84,410.1921
2023-01-02 06:10:00,1202.84,1204.19,1202.75,1202.75,908.9388
2023-01-02 06:15:00,1202.75,1202.76,1202.7,1202.74,139.5657
2023-01-02 06:20:00,1202.74,1203.72,1202.72,1203.19,421.9171
2023-01-02 06:25:00,1203.2,1203.2,1202.58,1202.58,283.7829
2023-01-02 06:30:00,1202.58,1202.59,1201.93,1201.94,589.9789
2023-01-02 06:35:00,1201.95,1201.95,1200.73,1201.08,1071.3868
