timestamp,open,high,low,close,volume
2023-08-12 03:00:00,1848.56,1848.57,1848.55,1848.56,115.8875
2023-08-12 03:05:00,1848.56,1848.56,1848.55,1848.56,69.6021
2023-08-12 03:10:00,1848.55,1848.89,1848.55,1848.88,123.3577
2023-08-12 03:15:00,1848.89,1848.89,1848.88,1848.88,87.3754
2023-08-12 03:20:00,1848.88,1848.89,1848.88,1848.88,96.5911
2023-08-12 03:25:00,1848.88,1848.89,1848.65,1848.65,111.0907
2023-08-12 03:30:00,1848.66,1848.66,1848.34,1848.34,176.3575
2023-08-12 03:35:00,1848.34,1848.6,1848.1,1848.59,298.0165
2023-08-12 03:40:00,1848.6,1848.88,1847.93,1847.93,278.4867
2023-08-12 03:45:00,1847.93,1848.13,1847.93,1848.12,226.9804
2023-08-12 03:50:00,1848.13,1848.4,1847.66,1847.67,262.0753
2023-08-12 03:55:00,1847.67,1847.8,1847.66,1847.8,175.124
2023-08-12 04:00:00,1847.79,1847.93,1847.79,1847.92,249.3619
2023-08-12 04:05:00,1847.92,1847.93,1847.92,1847.92,124.9288
2023-08-12 04:10:00,1847.93,1848.2,1847.68,1847.68,229.4049
2023-08-12 04:15:00,1847.68,1847.69,1847.68,1847.69,78.8716
2023-08-12 04:20:00,1847.69,1848.2,1847.68,1848.2,100.286
2023-08-12 04:25:00,1848.19,1848.2,1848.19,1848.2,105.0959
2023-08-12 04:30:00,1848.19,1848.58,1848.19,1848.58,203.0132
2023-08-12 04:35:00,1848.57,1848.6,1848.22,1848.22,315.0969
2023-08-12 04:40:00,1848.23,1848.64,1848.22,1848.63,195.3791
2023-08-12 04:45:00,1848.63,1848.64,1848.63,1848.63,54.333
2023-08-12 04:50:00,1848.63,1848.64,1848.63,1848.63,64.0947
2023-08-12 04:55:00,1848.64,1848.64,1848.16,1848.52,800.0507
2023-08-12 05:00:00,1848.52,1848.53,1848.13,1848.14,304.0602
2023-08-12 05:05:00,1848.13,1848.14,1848.01,1848.01,172.8924
2023-08-12 05:10:00,1848.01,1848.02,1848.01,1848.01,81.4174
2023-08-12 05:15:00,1848.02,1848.02,1847.8,1847.81,160.9035
2023-08-12 05:20:00,1847.8,1847.81,1847.8,1847.81,94.3773
2023-08-12 05:25:00,1847.8,1847.81,1847.4,1847.41,177.0855
2023-08-12 05:30:00,1847.4,1847.41,1847.09,1847.1,187.1203
2023-08-12 05:35:00,1847.1,1847.1,1847.06,1847.06,71.6511
2023-08-12 05:40:00,1847.06,1847.08,1847.06,1847.08,116.3994
2023-08-12 05:45:00,1847.07,1847.08,1847.07,1847.07,108.8836
2023-08-12 05:50:00,1847.07,1847.08,1847.07,1847.07,70.6214
2023-08-12 05:55:00,1847.07,1847.12,1847.07,1847.12,132.3475
2023-08-12 06:00:00,1847.12,1847.12,1847.11,1847.11,43.6626
2023-08-12 06:05:00,1847.12,1847.12,1847.06,1847.06,102.9957
2023-08-12 06:10:00,1847.06,1847.55,1847.06,1847.49,392.6524
2023-08-12 06:15:00,1847.48,1847.99,1847.48,1847.98,258.7897
2023-08-12 06:20:00,1847.98,1847.99,1847.92,1847.92,134.0171
2023-08-12 06:25:00,1847.92,1847.93,1847.92,1847.93,105.27
2023-08-12 06:30:00,1847.92,1847.93,1847.69,1847.69,105.2236
2023-08-12 06:35:00,1847.69,1847.7,1847.69,1847.7,73.5581
2023-08-12 06:40:00,1847.69,1847.8,1847.69,1847.8,234.9698
2023-08-12 06:45:00,1847.79,1848.39,1847.79,1848.39,325.2044
2023-08-12 06:50:00,1848.38,1849.27,1848.38,1848.98,285.4383
2023-08-12 06:55:00,1848.99,1849.17,1848.98,1849.07,385.4264
2023-08-12 07:00:00,1849.08,1849.09,1849.03,1849.05,640.2011
2023-08-12 07:05:00,1849.05,1849.37,1849.04,1849.36,209.0483
2023-08-12 07:10:00,1849.37,1849.37,1849.36,1849.36,142.115
2023-08-12 07:15:00,1849.37,1850.1,1849.36,1850.09,383.4013
2023-08-12 07:20:00,1850.1,1850.37,1849.64,1849.82,446.3087
2023-08-12 07:25:00,1849.81,1849.82,1849.44,1849.44,419.2695
2023-08-12 07:30:00,1849.44,1849.45,1849.44,1849.45,73.6493
2023-08-12 07:35:00,1849.45,1849.69,1849.44,1849.65,433.6891
2023-08-12 07:40:00,1849.66,1849.66,1849.55,1849.55,155.5654
2023-08-12 07:45:00,1849.56,1849.88,1849.55,1849.88,163.2859
2023-08-12 07:50:00,1849.88,1851.46,1849.87,1850.9,958.5329
2023-08-12 07:55:00,1850.9,1850.91,1850.68,1850.69,226.2378
2023-08-12 08:00:00,1850.69,1850.98,1850.68,1850.98,247.3306
2023-08-12 08:05:00,1850.97,1850.98,1850.31,1850.32,570.6188
2023-08-12 08:10:00,1850.32,1850.36,1850.0,1850.01,834.9672
2023-08-12 08:15:00,1850.02,1850.02,1849.57,1849.64,320.8045
2023-08-12 08:20:00,1849.64,1849.95,1849.64,1849.94,96.7201
2023-08-12 08:25:00,1849.94,1849.95,1849.17,1849.3,248.4265
2023-08-12 08:30:00,1849.29,1849.39,1849.24,1849.25,440.0242
2023-08-12 08:35:00,1849.24,1849.25,1848.63,1848.63,491.5885
2023-08-12 08:40:00,1848.64,1848.91,1848.63,1848.81,325.9197
2023-08-12 08:45:00,1848.8,1848.81,1848.75,1848.8,146.3081
2023-08-12 08:50:00,1848.8,1848.8,1848.79,1848.79,110.7227
2023-08-12 08:55:00,1848.8,1848.8,1848.79,1848.79,89.7596
2023-08-12 09:00:00,1848.79,1849.6,1848.79,1849.59,120.0147
2023-08-12 09:05:00,1849.6,1849.77,1849.56,1849.76,420.2972
2023-08-12 09:10:00,1849.76,1850.07,1849.76,1850.06,175.0966
2023-08-12 09:15:00,1850.06,1850.95,1850.06,1850.95,299.0759
2023-08-12 09:20:00,1850.95,1850.95,1850.77,1850.77,119.7957
2023-08-12 09:25:00,1850.78,1850.78,1850.64,1850.65,130.4759
2023-08-12 09:30:00,1850.65,1850.65,1850.64,1850.64,102.0093
2023-08-12 09:35:00,1850.64,1850.81,1850.64,1850.81,134.384
2023-08-12 09:40:00,1850.8,1850.81,1850.61,1850.62,150.4287
2023-08-12 09:45:00,1850.61,1850.62,1850.33,1850.33,116.0424
2023-08-12 09:50:00,1850.34,1850.34,1850.3,1850.3,98.1492
2023-08-12 09:55:00,1850.31,1850.51,1850.29,1850.29,133.8731
2023-08-12 10:00:00,1850.29,1850.3,1850.29,1850.3,122.7295
2023-08-12 10:05:00,1850.3,1850.3,1850.22,1850.22,87.0993
2023-08-12 10:10:00,1850.22,1850.34,1850.22,1850.34,75.7049
2023-08-12 10:15:00,1850.34,1850.5,1850.33,1850.5,76.7835
2023-08-12 10:20:00,1850.5,1850.77,1850.49,1850.72,146.0767
2023-08-12 10:25:00,1850.72,1850.73,1850.61,1850.62,80.7827
2023-08-12 10:30:00,1850.62,1850.62,1850.32,1850.33,115.399
2023-08-12 10:35:00,1850.32,1850.33,1850.2,1850.21,111.833
2023-08-12 10:40:00,1850.21,1850.21,1850.17,1850.18,110.2131
2023-08-12 10:45:00,1850.18,1850.57,1850.07,1850.56,368.4798
2023-08-12 10:50:00,1850.56,1851.09,1850.56,1851.08,208.1567
2023-08-12 10:55:00,1851.09,1851.27,1850.55,1851.27,1204.5287
2023-08-12 11:00:00,1851.27,1851.49,1851.24,1851.25,270.459
2023-08-12 11:05:00,1851.24,1851.25,1851.02,1851.02,67.4588
2023-08-12 11:10:00,1851.03,1851.03,1850.81,1850.82,109.8443
2023-08-12 11:15:00,1850.82,1850.82,1850.32,1850.32,140.2254
2023-08-12 11:20:00,1850.33,1850.33,1849.9,1849.94,146.9033
2023-08-12 11:25:00,1849.93,1849.94,1849.7,1849.91,430.7762
2023-08-12 11:30:00,1849.92,1849.92,1849.91,1849.91,69.0247
2023-08-12 11:35:00,1849.91,1849.97,1849.91,1849.97,125.2077
2023-08-12 11:40:00,1849.97,1850.23,1849.96,1850.23,203.2351
2023-08-12 11:45:00,1850.22,1850.73,1850.22,1850.73,220.342
2023-08-12 11:50:00,1850.72,1850.79,1850.5,1850.76,415.6386
2023-08-12 11:55:00,1850.77,1850.85,1850.76,1850.85,50.4641
2023-08-12 12:00:00,1850.85,1850.99,1850.84,1850.98,127.7614
2023-08-12 12:05:00,1850.98,1850.99,1850.98,1850.99,129.1233
2023-08-12 12:10:00,1850.98,1850.99,1850.97,1850.97,116.3495
2023-08-12 12:15:00,1850.98,1850.98,1850.8,1850.81,113.7642
2023-08-12 12:20:00,1850.81,1850.81,1850.67,1850.71,631.0557
2023-08-12 12:25:00,1850.7,1850.71,1850.7,1850.7,144.7489
2023-08-12 12:30:00,1850.71,1850.71,1850.7,1850.71,88.8888
2023-08-12 12:35:00,1850.7,1850.71,1850.52,1850.52,149.4993
2023-08-12 12:40:00,1850.53,1850.53,1850.52,1850.53,139.8001
2023-08-12 12:45:00,1850.52,1850.53,1850.4,1850.4,118.4734
