timestamp,open,high,low,close,volume
2025-02-15 03:27:00,2.8112,2.8113,2.8066,2.8083,333074.0
2025-02-15 03:28:00,2.8082,2.8121,2.8066,2.8116,143806.0
2025-02-15 03:29:00,2.8115,2.8144,2.8114,2.8141,71753.0
2025-02-15 03:30:00,2.8142,2.8142,2.8081,2.8089,126541.0
2025-02-15 03:31:00,2.809,2.8122,2.8081,2.8102,62863.0
2025-02-15 03:32:00,2.8102,2.8124,2.8086,2.809,214621.0
2025-02-15 03:33:00,2.8089,2.8097,2.805,2.8096,158917.0
2025-02-15 03:34:00,2.8097,2.8097,2.8042,2.8042,79090.0
2025-02-15 03:35:00,2.8041,2.8041,2.8,2.8002,135136.0
2025-02-15 03:36:00,2.8003,2.8057,2.7978,2.8057,289772.0
2025-02-15 03:37:00,2.8056,2.8093,2.8051,2.8087,100299.0
2025-02-15 03:38:00,2.8087,2.81,2.8083,2.8087,78547.0
2025-02-15 03:39:00,2.8087,2.81,2.8073,2.8086,247905.0
2025-02-15 03:40:00,2.8086,2.812,2.8083,2.8119,65879.0
2025-02-15 03:41:00,2.812,2.8127,2.8104,2.8127,139324.0
2025-02-15 03:42:00,2.8127,2.814,2.8118,2.8139,59464.0
2025-02-15 03:43:00,2.814,2.8166,2.8139,2.8147,121359.0
2025-02-15 03:44:00,2.8148,2.8166,2.8138,2.8138,110147.0
2025-02-15 03:45:00,2.8138,2.8173,2.8126,2.8166,57647.0
2025-02-15 03:46:00,2.8165,2.819,2.8153,2.819,158211.0
2025-02-15 03:47:00,2.819,2.8224,2.8189,2.822,910131.0
2025-02-15 03:48:00,2.822,2.825,2.8212,2.8231,204838.0
2025-02-15 03:49:00,2.823,2.8242,2.8207,2.8214,139524.0
2025-02-15 03:50:00,2.8214,2.8252,2.8202,2.8252,84865.0
2025-02-15 03:51:00,2.8252,2.8252,2.8224,2.8229,59091.0
2025-02-15 03:52:00,2.8229,2.823,2.8182,2.8182,208749.0
2025-02-15 03:53:00,2.8182,2.8182,2.8134,2.817,77351.0
2025-02-15 03:54:00,2.817,2.8185,2.8152,2.8185,40840.0
2025-02-15 03:55:00,2.8185,2.8212,2.8184,2.8208,28413.0
2025-02-15 03:56:00,2.8208,2.8208,2.8177,2.818,66383.0
2025-02-15 03:57:00,2.818,2.818,2.815,2.8153,120899.0
2025-02-15 03:58:00,2.8153,2.8153,2.8111,2.8124,94507.0
2025-02-15 03:59:00,2.8123,2.8142,2.812,2.8135,101508.0
2025-02-15 04:00:00,2.8135,2.8149,2.812,2.813,185494.0
2025-02-15 04:01:00,2.813,2.8143,2.8099,2.8124,168610.0
2025-02-15 04:02:00,2.8123,2.8142,2.809,2.809,107637.0
2025-02-15 04:03:00,2.8089,2.8105,2.8068,2.8089,121754.0
2025-02-15 04:04:00,2.8088,2.81,2.8072,2.8086,56681.0
2025-02-15 04:05:00,2.8085,2.8104,2.8061,2.8102,171176.0
2025-02-15 04:06:00,2.8102,2.8109,2.8083,2.8095,72367.0
2025-02-15 04:07:00,2.8094,2.8094,2.8044,2.8063,160470.0
2025-02-15 04:08:00,2.8063,2.8063,2.8019,2.8031,151536.0
2025-02-15 04:09:00,2.8031,2.8054,2.8017,2.8038,127010.0
2025-02-15 04:10:00,2.8038,2.8054,2.8013,2.8046,103415.0
2025-02-15 04:11:00,2.8047,2.812,2.8047,2.811,225661.0
2025-02-15 04:12:00,2.811,2.812,2.8081,2.8084,315595.0
2025-02-15 04:13:00,2.8085,2.8098,2.8077,2.8078,47264.0
2025-02-15 04:14:00,2.8078,2.8078,2.8063,2.8063,19658.0
2025-02-15 04:15:00,2.8063,2.8085,2.8063,2.8083,43174.0
2025-02-15 04:16:00,2.8083,2.8083,2.8036,2.8041,401761.0
2025-02-15 04:17:00,2.8042,2.8057,2.8002,2.8008,278093.0
2025-02-15 04:18:00,2.8007,2.8043,2.8007,2.8023,169826.0
2025-02-15 04:19:00,2.8022,2.8049,2.8021,2.8036,33789.0
2025-02-15 04:20:00,2.8036,2.8036,2.8021,2.803,40873.0
2025-02-15 04:21:00,2.803,2.8032,2.7969,2.7987,309475.0
2025-02-15 04:22:00,2.7987,2.7999,2.7984,2.7987,153187.0
2025-02-15 04:23:00,2.7988,2.8007,2.7936,2.7944,134332.0
2025-02-15 04:24:00,2.7944,2.796,2.7942,2.795,124803.0
2025-02-15 04:25:00,2.795,2.7952,2.7875,2.7896,692333.0
2025-02-15 04:26:00,2.7895,2.7928,2.7884,2.7927,203019.0
2025-02-15 04:27:00,2.7927,2.7945,2.7912,2.7944,63612.0
2025-02-15 04:28:00,2.7943,2.7974,2.7931,2.7965,210025.0
2025-02-15 04:29:00,2.7965,2.7977,2.7944,2.7954,175551.0
2025-02-15 04:30:00,2.7954,2.8026,2.7954,2.7991,389839.0
2025-02-15 04:31:00,2.799,2.799,2.7974,2.7978,131519.0
2025-02-15 04:32:00,2.7979,2.7983,2.7935,2.7957,92432.0
2025-02-15 04:33:00,2.7957,2.7987,2.7941,2.7965,111453.0
2025-02-15 04:34:00,2.7965,2.7966,2.7872,2.7876,105346.0
2025-02-15 04:35:00,2.7876,2.7877,2.7822,2.7854,499187.0
2025-02-15 04:36:00,2.7855,2.7891,2.7837,2.7849,155666.0
2025-02-15 04:37:00,2.7848,2.7877,2.7848,2.7872,153585.0
2025-02-15 04:38:00,2.7872,2.7872,2.7831,2.7852,109757.0
2025-02-15 04:39:00,2.7853,2.7871,2.7842,2.7859,44221.0
2025-02-15 04:40:00,2.7859,2.7879,2.7843,2.7851,108351.0
2025-02-15 04:41:00,2.7851,2.7894,2.784,2.7893,68275.0
2025-02-15 04:42:00,2.7893,2.791,2.7871,2.7879,141958.0
2025-02-15 04:43:00,2.7878,2.7894,2.7866,2.7883,35321.0
2025-02-15 04:44:00,2.7883,2.7895,2.7867,2.7889,78554.0
2025-02-15 04:45:00,2.789,2.799,2.7889,2.7979,248671.0
2025-02-15 04:46:00,2.7978,2.799,2.7959,2.7974,42717.0
2025-02-15 04:47:00,2.7974,2.7978,2.7911,2.7912,148094.0
2025-02-15 04:48:00,2.7912,2.7912,2.7838,2.7866,203271.0
2025-02-15 04:49:00,2.7866,2.79,2.7855,2.7898,124713.0
2025-02-15 04:50:00,2.7897,2.792,2.7885,2.7905,85408.0
2025-02-15 04:51:00,2.7906,2.791,2.7895,2.7907,22743.0
2025-02-15 04:52:00,2.7908,2.795,2.7908,2.7945,46895.0
2025-02-15 04:53:00,2.7944,2.7944,2.7891,2.7912,223952.0
2025-02-15 04:54:00,2.7911,2.7941,2.79,2.7928,178134.0
2025-02-15 04:55:00,2.7928,2.793,2.7913,2.7925,31580.0
2025-02-15 04:56:00,2.7925,2.7925,2.7893,2.7906,123652.0
2025-02-15 04:57:00,2.7906,2.7925,2.7897,2.7915,110444.0
2025-02-15 04:58:00,2.7915,2.7917,2.7885,2.79,116823.0
2025-02-15 04:59:00,2.79,2.7918,2.7887,2.7911,66278.0
2025-02-15 05:00:00,2.7911,2.795,2.7903,2.7948,88198.0
2025-02-15 05:01:00,2.7948,2.7972,2.7918,2.7934,76623.0
2025-02-15 05:02:00,2.7934,2.7956,2.7913,2.7956,53736.0
2025-02-15 05:03:00,2.7956,2.7956,2.7911,2.7934,50336.0
2025-02-15 05:04:00,2.7935,2.7956,2.7931,2.7947,45033.0
2025-02-15 05:05:00,2.7948,2.7953,2.7913,2.7944,36441.0
2025-02-15 05:06:00,2.7945,2.7979,2.7945,2.7978,62102.0
2025-02-15 05:07:00,2.7978,2.8004,2.7976,2.7996,165144.0
2025-02-15 05:08:00,2.7997,2.8008,2.7976,2.7981,93058.0
2025-02-15 05:09:00,2.798,2.7983,2.7954,2.7973,49294.0
2025-02-15 05:10:00,2.7974,2.7974,2.7953,2.7963,33690.0
2025-02-15 05:11:00,2.7962,2.8,2.7962,2.7999,57116.0
2025-02-15 05:12:00,2.8,2.8049,2.7994,2.8034,109984.0
2025-02-15 05:13:00,2.8033,2.8033,2.8007,2.8019,247517.0
2025-02-15 05:14:00,2.8019,2.8019,2.7987,2.7999,84361.0
2025-02-15 05:15:00,2.7998,2.8027,2.7968,2.8023,103428.0
2025-02-15 05:16:00,2.8022,2.8071,2.8009,2.8047,159360.0
2025-02-15 05:17:00,2.8048,2.8058,2.7994,2.8004,73061.0
2025-02-15 05:18:00,2.8004,2.8004,2.7961,2.7976,114493.0
2025-02-15 05:19:00,2.7977,2.8009,2.7974,2.7982,151320.0
2025-02-15 05:20:00,2.7982,2.7984,2.7954,2.7968,38582.0
2025-02-15 05:21:00,2.7968,2.7978,2.7958,2.7962,29974.0
2025-02-15 05:22:00,2.7963,2.798,2.7955,2.798,33386.0
2025-02-15 05:23:00,2.7981,2.7986,2.7957,2.7958,47583.0
2025-02-15 05:24:00,2.7958,2.7973,2.7951,2.7963,42081.0
2025-02-15 05:25:00,2.7964,2.7964,2.7906,2.7907,182524.0
2025-02-15 05:26:00,2.7906,2.7909,2.7793,2.7836,741694.0
2025-02-15 05:27:00,2.7837,2.7863,2.7827,2.7852,177155.0
2025-02-15 05:28:00,2.7852,2.7861,2.7838,2.7839,58567.0
2025-02-15 05:29:00,2.784,2.7863,2.784,2.7856,105926.0
2025-02-15 05:30:00,2.7856,2.7888,2.7856,2.7886,54558.0
2025-02-15 05:31:00,2.7885,2.7888,2.7864,2.7876,68030.0
2025-02-15 05:32:00,2.7876,2.7899,2.7854,2.7898,24806.0
2025-02-15 05:33:00,2.7897,2.7918,2.7879,2.7917,23584.0
2025-02-15 05:34:00,2.7917,2.7928,2.7912,2.7921,201883.0
2025-02-15 05:35:00,2.7921,2.7925,2.789,2.7902,15009.0
2025-02-15 05:36:00,2.7901,2.7901,2.7878,2.7881,33241.0
2025-02-15 05:37:00,2.7881,2.79,2.7868,2.7888,279333.0
2025-02-15 05:38:00,2.7889,2.7927,2.7889,2.7924,58760.0
2025-02-15 05:39:00,2.7925,2.7925,2.79,2.7902,54029.0
2025-02-15 05:40:00,2.7902,2.7943,2.7902,2.7931,41592.0
2025-02-15 05:41:00,2.793,2.7949,2.7926,2.7942,16411.0
2025-02-15 05:42:00,2.7941,2.7956,2.793,2.795,35932.0
2025-02-15 05:43:00,2.7949,2.7954,2.7935,2.7947,39449.0
2025-02-15 05:44:00,2.7947,2.7951,2.791,2.7917,63913.0
2025-02-15 05:45:00,2.7917,2.7926,2.7905,2.7923,28425.0
2025-02-15 05:46:00,2.7924,2.7938,2.7921,2.7922,120556.0
2025-02-15 05:47:00,2.7922,2.7926,2.7884,2.7895,99857.0
2025-02-15 05:48:00,2.7894,2.7897,2.787,2.7879,41002.0
2025-02-15 05:49:00,2.7878,2.7884,2.7858,2.7866,32488.0
2025-02-15 05:50:00,2.7867,2.7874,2.7844,2.7853,55613.0
2025-02-15 05:51:00,2.7853,2.7865,2.7842,2.7845,23217.0
2025-02-15 05:52:00,2.7845,2.7909,2.7844,2.79,69712.0
2025-02-15 05:53:00,2.79,2.79,2.7873,2.7877,26631.0
2025-02-15 05:54:00,2.7878,2.7879,2.7855,2.7867,36269.0
2025-02-15 05:55:00,2.7867,2.7869,2.7841,2.7857,35094.0
2025-02-15 05:56:00,2.7857,2.7894,2.785,2.7892,46781.0
2025-02-15 05:57:00,2.7892,2.7894,2.7849,2.7864,315946.0
2025-02-15 05:58:00,2.7865,2.7891,2.7863,2.7881,19491.0
2025-02-15 05:59:00,2.7881,2.7881,2.7856,2.7864,283035.0
2025-02-15 06:00:00,2.7864,2.7872,2.7842,2.7848,43472.0
2025-02-15 06:01:00,2.7848,2.7866,2.7825,2.7841,437135.0
2025-02-15 06:02:00,2.7841,2.7859,2.7806,2.7859,143556.0
2025-02-15 06:03:00,2.7858,2.7859,2.7822,2.7822,87477.0
2025-02-15 06:04:00,2.7821,2.7828,2.7806,2.7814,150831.0
2025-02-15 06:05:00,2.7815,2.784,2.7812,2.7832,66445.0
2025-02-15 06:06:00,2.7833,2.7841,2.7742,2.7753,152035.0
2025-02-15 06:07:00,2.7753,2.7792,2.7753,2.7767,118804.0
2025-02-15 06:08:00,2.7768,2.7783,2.7738,2.7783,165148.0
2025-02-15 06:09:00,2.7784,2.7784,2.7764,2.777,39787.0
2025-02-15 06:10:00,2.7771,2.778,2.7757,2.7778,94090.0
2025-02-15 06:11:00,2.7778,2.778,2.7758,2.7767,54592.0
2025-02-15 06:12:00,2.7766,2.7767,2.7744,2.7758,214929.0
2025-02-15 06:13:00,2.7757,2.7758,2.7735,2.7745,143757.0
2025-02-15 06:14:00,2.7744,2.7768,2.7731,2.7732,201063.0
2025-02-15 06:15:00,2.7732,2.7742,2.769,2.7742,495059.0
2025-02-15 06:16:00,2.7742,2.78,2.7742,2.78,137706.0
2025-02-15 06:17:00,2.78,2.7832,2.7781,2.7829,123148.0
2025-02-15 06:18:00,2.783,2.7834,2.7812,2.7813,95507.0
2025-02-15 06:19:00,2.7813,2.782,2.7784,2.7799,89402.0
2025-02-15 06:20:00,2.7799,2.7813,2.7789,2.7798,66030.0
2025-02-15 06:21:00,2.7799,2.785,2.7799,2.7841,59569.0
2025-02-15 06:22:00,2.7841,2.7868,2.7839,2.7852,42828.0
2025-02-15 06:23:00,2.7851,2.7861,2.7848,2.786,50846.0
2025-02-15 06:24:00,2.786,2.7889,2.7857,2.7889,73143.0
2025-02-15 06:25:00,2.789,2.7916,2.788,2.7901,108423.0
2025-02-15 06:26:00,2.7901,2.7914,2.79,2.7908,98003.0
2025-02-15 06:27:00,2.7908,2.7922,2.7908,2.7911,38261.0
2025-02-15 06:28:00,2.791,2.7911,2.7886,2.7896,69619.0
2025-02-15 06:29:00,2.7896,2.7896,2.7863,2.7867,140945.0
2025-02-15 06:30:00,2.7866,2.7889,2.7865,2.7889,42869.0
2025-02-15 06:31:00,2.7888,2.7895,2.786,2.786,68795.0
2025-02-15 06:32:00,2.7859,2.7864,2.7824,2.7829,48964.0
2025-02-15 06:33:00,2.7828,2.7831,2.7778,2.7783,90025.0
2025-02-15 06:34:00,2.7782,2.78,2.7782,2.7789,141605.0
2025-02-15 06:35:00,2.7788,2.7789,2.774,2.7759,182098.0
2025-02-15 06:36:00,2.7759,2.7764,2.7728,2.774,80691.0
2025-02-15 06:37:00,2.7741,2.7764,2.7734,2.7762,38027.0
2025-02-15 06:38:00,2.7762,2.7776,2.7753,2.7764,53406.0
2025-02-15 06:39:00,2.7765,2.7787,2.7765,2.7783,53790.0
2025-02-15 06:40:00,2.7783,2.78,2.7779,2.7798,58557.0
2025-02-15 06:41:00,2.7798,2.7823,2.7798,2.782,81448.0
2025-02-15 06:42:00,2.7819,2.7835,2.7819,2.7834,66694.0
2025-02-15 06:43:00,2.7834,2.7834,2.7792,2.7796,59269.0
2025-02-15 06:44:00,2.7793,2.7799,2.7781,2.7781,25969.0
2025-02-15 06:45:00,2.7782,2.7782,2.7738,2.7755,126597.0
2025-02-15 06:46:00,2.7756,2.7764,2.7706,2.7707,188272.0
2025-02-15 06:47:00,2.7707,2.7717,2.7669,2.7684,310878.0
2025-02-15 06:48:00,2.7683,2.7708,2.7655,2.7681,361178.0
2025-02-15 06:49:00,2.7681,2.7688,2.7665,2.7686,203156.0
2025-02-15 06:50:00,2.7686,2.7687,2.7661,2.7686,63699.0
2025-02-15 06:51:00,2.7687,2.769,2.7665,2.7666,116303.0
2025-02-15 06:52:00,2.7666,2.7686,2.7662,2.7676,50765.0
2025-02-15 06:53:00,2.7675,2.7675,2.7638,2.7658,186062.0
2025-02-15 06:54:00,2.7657,2.7663,2.7626,2.7634,103852.0
2025-02-15 06:55:00,2.7635,2.7675,2.7634,2.7669,97466.0
2025-02-15 06:56:00,2.7669,2.7681,2.765,2.7672,129286.0
2025-02-15 06:57:00,2.7672,2.7677,2.7627,2.7627,33108.0
2025-02-15 06:58:00,2.7627,2.7657,2.7623,2.7636,180852.0
2025-02-15 06:59:00,2.7635,2.7651,2.7615,2.7635,91252.0
2025-02-15 07:00:00,2.7636,2.7687,2.7636,2.767,145519.0
2025-02-15 07:01:00,2.767,2.7699,2.7655,2.7694,112283.0
2025-02-15 07:02:00,2.7695,2.7699,2.767,2.7689,43536.0
2025-02-15 07:03:00,2.7688,2.7691,2.7666,2.7678,150136.0
2025-02-15 07:04:00,2.7678,2.7694,2.7672,2.7691,25191.0
2025-02-15 07:05:00,2.7691,2.7705,2.7635,2.7692,107536.0
2025-02-15 07:06:00,2.7692,2.7716,2.7692,2.7713,101723.0
2025-02-15 07:07:00,2.7712,2.7719,2.7683,2.769,143872.0
2025-02-15 07:08:00,2.7689,2.7689,2.7639,2.7641,140281.0
2025-02-15 07:09:00,2.7641,2.7642,2.7579,2.7588,378080.0
2025-02-15 07:10:00,2.7588,2.7592,2.7539,2.7546,394228.0
2025-02-15 07:11:00,2.7546,2.7555,2.7514,2.7529,322298.0
2025-02-15 07:12:00,2.753,2.7569,2.753,2.7558,115427.0
2025-02-15 07:13:00,2.7559,2.76,2.7559,2.7595,101562.0
2025-02-15 07:14:00,2.7595,2.7609,2.7584,2.7596,89276.0
2025-02-15 07:15:00,2.7595,2.7595,2.7525,2.7527,68171.0
2025-02-15 07:16:00,2.7526,2.7532,2.7491,2.7508,644856.0
2025-02-15 07:17:00,2.7508,2.7513,2.7466,2.7471,182985.0
2025-02-15 07:18:00,2.7472,2.7517,2.7462,2.7469,276712.0
2025-02-15 07:19:00,2.747,2.749,2.746,2.7482,164438.0
2025-02-15 07:20:00,2.7483,2.75,2.7462,2.7462,108639.0
2025-02-15 07:21:00,2.7463,2.7494,2.7461,2.748,59362.0
2025-02-15 07:22:00,2.7481,2.7533,2.7478,2.7508,540862.0
2025-02-15 07:23:00,2.7509,2.7519,2.7502,2.751,67708.0
2025-02-15 07:24:00,2.7509,2.7532,2.7502,2.7524,64614.0
2025-02-15 07:25:00,2.7523,2.7577,2.7523,2.7577,84961.0
2025-02-15 07:26:00,2.7578,2.7595,2.7573,2.7574,89928.0
2025-02-15 07:27:00,2.7574,2.7579,2.7555,2.7558,55253.0
2025-02-15 07:28:00,2.7557,2.7586,2.7555,2.7563,96352.0
2025-02-15 07:29:00,2.7563,2.7592,2.7563,2.7591,64638.0
2025-02-15 07:30:00,2.7591,2.7591,2.7548,2.7589,76864.0
2025-02-15 07:31:00,2.7588,2.7588,2.7554,2.7578,47306.0
2025-02-15 07:32:00,2.7577,2.7591,2.7552,2.7552,108833.0
2025-02-15 07:33:00,2.7552,2.7575,2.7551,2.7553,66345.0
2025-02-15 07:34:00,2.7553,2.7576,2.755,2.7576,31818.0
2025-02-15 07:35:00,2.7576,2.7598,2.7572,2.7589,44032.0
2025-02-15 07:36:00,2.7588,2.765,2.7588,2.765,66238.0
2025-02-15 07:37:00,2.765,2.769,2.7649,2.7686,190445.0
2025-02-15 07:38:00,2.7686,2.7698,2.7685,2.7694,76375.0
2025-02-15 07:39:00,2.7694,2.7694,2.7661,2.7672,89932.0
2025-02-15 07:40:00,2.7672,2.7672,2.7658,2.7665,86465.0
2025-02-15 07:41:00,2.7665,2.7718,2.7665,2.7714,102967.0
2025-02-15 07:42:00,2.7714,2.7733,2.7712,2.7719,169714.0
2025-02-15 07:43:00,2.7718,2.776,2.7703,2.7752,318191.0
2025-02-15 07:44:00,2.7752,2.7752,2.7696,2.7705,129613.0
2025-02-15 07:45:00,2.7705,2.7705,2.7668,2.7674,100936.0
2025-02-15 07:46:00,2.7674,2.7696,2.765,2.7653,33990.0
2025-02-15 07:47:00,2.7653,2.7677,2.7651,2.7671,171864.0
2025-02-15 07:48:00,2.7672,2.7679,2.7652,2.7677,57697.0
2025-02-15 07:49:00,2.7677,2.7677,2.7653,2.7653,17731.0
2025-02-15 07:50:00,2.7654,2.7654,2.7618,2.7637,170703.0
2025-02-15 07:51:00,2.7637,2.7637,2.7602,2.7607,177243.0
2025-02-15 07:52:00,2.7607,2.762,2.7602,2.7617,21993.0
2025-02-15 07:53:00,2.7617,2.7625,2.7615,2.7623,20255.0
2025-02-15 07:54:00,2.7623,2.7658,2.7621,2.7653,35216.0
2025-02-15 07:55:00,2.7652,2.7652,2.7616,2.7628,52633.0
2025-02-15 07:56:00,2.7628,2.7642,2.7627,2.7639,22739.0
2025-02-15 07:57:00,2.7639,2.7664,2.763,2.7663,79324.0
2025-02-15 07:58:00,2.7662,2.7675,2.764,2.764,92727.0
2025-02-15 07:59:00,2.7639,2.7651,2.7626,2.7638,166003.0
2025-02-15 08:00:00,2.7638,2.7685,2.7637,2.767,35300.0
2025-02-15 08:01:00,2.767,2.772,2.7656,2.772,85180.0
2025-02-15 08:02:00,2.7718,2.7744,2.7718,2.7741,73988.0
2025-02-15 08:03:00,2.7741,2.7806,2.7741,2.7795,199243.0
2025-02-15 08:04:00,2.7795,2.7806,2.779,2.7802,139505.0
2025-02-15 08:05:00,2.7803,2.7853,2.7778,2.7842,529782.0
2025-02-15 08:06:00,2.7842,2.7885,2.783,2.7831,494898.0
2025-02-15 08:07:00,2.7831,2.7839,2.7799,2.7815,111600.0
2025-02-15 08:08:00,2.7815,2.7815,2.7792,2.7794,136670.0
2025-02-15 08:09:00,2.7794,2.781,2.7773,2.7794,88894.0
2025-02-15 08:10:00,2.7794,2.78,2.777,2.7794,86057.0
2025-02-15 08:11:00,2.7794,2.7855,2.7788,2.7832,263651.0
2025-02-15 08:12:00,2.7832,2.7863,2.7819,2.7828,94546.0
2025-02-15 08:13:00,2.7828,2.7828,2.7808,2.7814,52358.0
2025-02-15 08:14:00,2.7814,2.7814,2.7785,2.7805,75467.0
2025-02-15 08:15:00,2.7804,2.781,2.7786,2.7792,61418.0
2025-02-15 08:16:00,2.7793,2.7843,2.7793,2.7842,71038.0
2025-02-15 08:17:00,2.7843,2.7843,2.7819,2.7826,144026.0
2025-02-15 08:18:00,2.7825,2.7855,2.7824,2.7851,109162.0
2025-02-15 08:19:00,2.785,2.7916,2.783,2.791,534989.0
2025-02-15 08:20:00,2.791,2.7915,2.7886,2.789,154572.0
2025-02-15 08:21:00,2.789,2.798,2.789,2.7955,163455.0
2025-02-15 08:22:00,2.7956,2.7999,2.7955,2.7973,211320.0
2025-02-15 08:23:00,2.7972,2.7994,2.7968,2.797,160108.0
2025-02-15 08:24:00,2.797,2.7986,2.797,2.7978,86202.0
2025-02-15 08:25:00,2.7977,2.7984,2.7939,2.795,919192.0
2025-02-15 08:26:00,2.7951,2.8008,2.795,2.7965,334056.0
2025-02-15 08:27:00,2.7965,2.7988,2.7945,2.7967,146013.0
2025-02-15 08:28:00,2.7967,2.7975,2.7942,2.7943,138974.0
2025-02-15 08:29:00,2.7944,2.7951,2.7907,2.792,109283.0
2025-02-15 08:30:00,2.7921,2.7974,2.792,2.7968,129780.0
2025-02-15 08:31:00,2.7968,2.8028,2.7968,2.8012,232990.0
2025-02-15 08:32:00,2.8011,2.802,2.799,2.7999,233502.0
2025-02-15 08:33:00,2.7998,2.8045,2.7998,2.8035,150155.0
2025-02-15 08:34:00,2.8035,2.81,2.8034,2.8069,351825.0
2025-02-15 08:35:00,2.8068,2.8079,2.803,2.8055,261234.0
2025-02-15 08:36:00,2.8054,2.8079,2.8013,2.8075,355761.0
2025-02-15 08:37:00,2.8076,2.809,2.802,2.8045,285632.0
2025-02-15 08:38:00,2.8045,2.8062,2.8033,2.8055,131188.0
2025-02-15 08:39:00,2.8054,2.8065,2.8036,2.8036,80711.0
2025-02-15 08:40:00,2.8036,2.8046,2.7974,2.8009,236908.0
2025-02-15 08:41:00,2.801,2.8038,2.8,2.8003,70627.0
2025-02-15 08:42:00,2.8002,2.8008,2.7975,2.7994,170766.0
2025-02-15 08:43:00,2.7995,2.8026,2.7995,2.8018,81220.0
2025-02-15 08:44:00,2.8018,2.802,2.8007,2.8014,48461.0
2025-02-15 08:45:00,2.8015,2.8026,2.7971,2.7971,144255.0
2025-02-15 08:46:00,2.7971,2.798,2.7953,2.7957,81033.0
2025-02-15 08:47:00,2.7957,2.7989,2.7951,2.7968,343554.0
2025-02-15 08:48:00,2.7968,2.7981,2.7938,2.7953,47460.0
2025-02-15 08:49:00,2.7954,2.7976,2.7944,2.7947,47140.0
2025-02-15 08:50:00,2.7947,2.7981,2.7933,2.7981,218774.0
2025-02-15 08:51:00,2.7981,2.8019,2.7978,2.8005,61812.0
2025-02-15 08:52:00,2.8004,2.8015,2.799,2.8003,59687.0
2025-02-15 08:53:00,2.8003,2.8003,2.7976,2.7983,109935.0
2025-02-15 08:54:00,2.7984,2.7984,2.7963,2.7966,60880.0
2025-02-15 08:55:00,2.7965,2.798,2.7957,2.7967,95975.0
2025-02-15 08:56:00,2.7968,2.8004,2.7968,2.7991,158973.0
2025-02-15 08:57:00,2.7992,2.802,2.7992,2.8007,74775.0
2025-02-15 08:58:00,2.8008,2.8017,2.7982,2.801,146297.0
2025-02-15 08:59:00,2.801,2.801,2.7987,2.7991,65717.0
2025-02-15 09:00:00,2.799,2.8025,2.797,2.7999,179836.0
2025-02-15 09:01:00,2.7999,2.8052,2.7998,2.8013,146221.0
2025-02-15 09:02:00,2.8013,2.8046,2.7997,2.8033,91390.0
2025-02-15 09:03:00,2.8033,2.8048,2.8015,2.8036,114391.0
2025-02-15 09:04:00,2.8036,2.8058,2.8029,2.8029,91134.0
2025-02-15 09:05:00,2.8028,2.8034,2.8008,2.8022,28358.0
2025-02-15 09:06:00,2.8023,2.8049,2.8018,2.8018,148613.0
2025-02-15 09:07:00,2.8018,2.8035,2.8014,2.8014,29898.0
2025-02-15 09:08:00,2.8015,2.8047,2.8013,2.8014,69814.0
2025-02-15 09:09:00,2.8014,2.8015,2.8,2.8015,35275.0
2025-02-15 09:10:00,2.8015,2.8049,2.7985,2.8005,619343.0
2025-02-15 09:11:00,2.8005,2.8045,2.8005,2.8016,126074.0
